Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1465.6,1227.1,49.6,65.8,1184.8,227.8,168.8,7.1,79.3,19.0,306.8,2.5,9.9,49.0,7.7,38.9,3.4,58.7,0.6,9.7,0.5,7.7,6.6,95.8,99.2,63.5,431.9,551.4,9.5,635.2,31.7,979.0,117.0,181.3,4924.8,759.5,22.3,5.6,27.4,11.8,19.8,465.6,72.2,108.7,129.9,14.4,92.7,42.2,1746.6,20.5,4.0,6.8,2.9,177.3,1.5,10.3,0.2,4.2,0.4,8.7,22.4,22.0,8.3,10.7
1,1404.3,1175.8,47.5,63.0,1135.2,218.2,161.8,6.8,76.0,18.2,294.0,2.4,9.5,47.0,7.4,37.3,3.3,56.2,0.6,9.3,0.4,7.4,6.4,91.8,95.1,60.8,413.8,528.4,9.1,608.6,30.3,938.1,112.1,173.7,4718.9,727.8,21.4,5.4,26.2,11.4,19.0,446.1,69.2,104.1,124.5,13.8,88.9,40.4,1673.6,19.6,3.8,6.6,2.8,169.8,1.4,9.8,0.2,4.0,0.4,8.3,21.5,21.0,8.0,10.3
2,1341.5,1123.2,45.4,60.2,1084.4,208.5,154.5,6.5,72.6,17.4,280.8,2.3,9.1,44.8,7.1,35.6,3.2,53.7,0.6,8.9,0.4,7.1,6.1,87.7,90.8,58.1,395.3,504.7,8.7,581.4,29.0,896.1,107.1,165.9,4507.7,695.2,20.4,5.1,25.0,10.8,18.1,426.2,66.1,99.5,118.9,13.2,84.9,38.6,1598.7,18.7,3.6,6.3,2.6,162.2,1.4,9.4,0.2,3.9,0.3,8.0,20.5,20.1,7.6,9.8
3,1282.9,1074.2,43.4,57.6,1037.1,199.4,147.8,6.2,69.4,16.7,268.6,2.2,8.7,42.9,6.8,34.0,3.0,51.4,0.5,8.5,0.4,6.8,5.8,83.9,86.9,55.6,378.0,482.7,8.3,556.0,27.7,857.0,102.4,158.7,4311.0,664.9,19.5,4.9,24.0,10.4,17.3,407.6,63.2,95.1,113.7,12.6,81.2,36.9,1529.0,17.9,3.5,6.0,2.5,155.2,1.3,9.0,0.2,3.7,0.3,7.6,19.6,19.2,7.3,9.4
4,1221.1,1022.4,41.3,54.8,987.1,189.8,140.6,5.9,66.1,15.9,255.6,2.0,8.2,40.8,6.4,32.4,2.9,48.9,0.5,8.1,0.4,6.4,5.5,79.8,82.7,52.9,359.8,459.4,7.9,529.2,26.4,815.7,97.5,151.0,4103.2,632.8,18.6,4.7,22.8,9.9,16.5,387.9,60.2,90.6,108.3,12.0,77.3,35.1,1455.3,17.0,3.3,5.7,2.4,147.7,1.2,8.6,0.2,3.5,0.3,7.2,18.7,18.3,6.9,8.9
5,1160.4,971.6,39.2,52.1,938.1,180.3,133.7,5.6,62.8,15.1,243.0,2.0,7.8,38.8,6.1,30.8,2.7,46.4,0.5,7.7,0.4,6.1,5.3,75.8,78.6,50.3,342.0,436.6,7.5,502.9,25.1,775.2,92.6,143.5,3899.4,601.4,17.6,4.4,21.7,9.4,15.7,368.6,57.2,86.1,102.9,11.4,73.4,33.4,1383.0,16.2,3.2,5.4,2.3,140.4,1.2,8.1,0.2,3.3,0.3,6.9,17.7,17.4,6.6,8.5
6,1115.9,934.3,37.7,50.1,902.1,173.4,128.5,5.4,60.4,14.5,233.6,1.9,7.5,37.3,5.9,29.6,2.6,44.7,0.5,7.4,0.4,5.9,5.1,72.9,75.6,48.4,328.8,419.8,7.2,483.6,24.1,745.4,89.1,138.0,3749.8,578.3,17.0,4.3,20.8,9.0,15.1,354.5,55.0,82.8,98.9,11.0,70.6,32.1,1329.9,15.6,3.0,5.2,2.2,135.0,1.1,7.8,0.2,3.2,0.3,6.6,17.0,16.7,6.3,8.2
7,1085.4,908.7,36.7,48.7,877.4,168.7,125.0,5.3,58.7,14.1,227.2,1.8,7.3,36.3,5.7,28.8,2.6,43.4,0.5,7.2,0.3,5.7,4.9,70.9,73.5,47.0,319.8,408.4,7.0,470.4,23.4,725.0,86.6,134.3,3647.1,562.5,16.5,4.1,20.3,8.8,14.7,344.8,53.5,80.5,96.2,10.7,68.7,31.2,1293.5,15.2,2.9,5.1,2.1,131.3,1.1,7.6,0.2,3.1,0.3,6.4,16.6,16.3,6.2,7.9
8,1073.1,898.5,36.3,48.2,867.5,166.8,123.6,5.2,58.1,13.9,224.7,1.8,7.2,35.9,5.7,28.5,2.5,43.0,0.4,7.1,0.3,5.6,4.9,70.1,72.7,46.5,316.2,403.8,7.0,465.1,23.2,716.8,85.7,132.7,3606.0,556.2,16.3,4.1,20.0,8.7,14.5,340.9,52.9,79.6,95.1,10.6,67.9,30.9,1278.9,15.0,2.9,5.0,2.1,129.8,1.1,7.5,0.2,3.1,0.3,6.4,16.4,16.1,6.1,7.8
9,1075.9,900.8,36.4,48.3,869.8,167.2,123.9,5.2,58.2,14.0,225.2,1.8,7.3,36.0,5.7,28.5,2.5,43.1,0.4,7.1,0.3,5.7,4.9,70.3,72.8,46.6,317.0,404.8,7.0,466.3,23.2,718.7,85.9,133.1,3615.4,557.6,16.4,4.1,20.1,8.7,14.5,341.8,53.0,79.8,95.4,10.6,68.1,31.0,1282.2,15.0,2.9,5.0,2.1,130.1,1.1,7.5,0.2,3.1,0.3,6.4,16.4,16.1,6.1,7.9
10,1094.8,916.7,37.0,49.2,885.1,170.2,126.1,5.3,59.2,14.2,229.2,1.8,7.4,36.6,5.8,29.0,2.6,43.8,0.5,7.3,0.4,5.8,5.0,71.6,74.1,47.4,322.6,411.9,7.1,474.5,23.6,731.4,87.4,135.4,3679.0,567.4,16.6,4.2,20.4,8.8,14.8,347.8,54.0,81.2,97.1,10.8,69.3,31.5,1304.8,15.3,3.0,5.1,2.2,132.4,1.1,7.7,0.2,3.2,0.3,6.5,16.7,16.4,6.2,8.0
