Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1530.8,1281.7,51.8,68.7,1237.5,237.9,176.3,7.4,82.8,19.9,320.5,2.6,10.4,51.2,8.1,40.6,3.6,61.3,0.6,10.2,0.5,8.1,6.9,100.1,103.7,66.3,451.1,576.0,9.9,663.4,33.1,1022.6,122.2,189.4,5144.1,793.4,23.3,5.8,28.6,12.4,20.7,486.3,75.4,113.5,135.7,15.1,96.9,44.0,1824.4,21.4,4.2,7.2,3.0,185.2,1.6,10.7,0.2,4.4,0.4,9.1,23.4,22.9,8.7,11.2
1,1487.7,1245.6,50.3,66.8,1202.7,231.2,171.4,7.2,80.5,19.3,311.5,2.5,10.1,49.7,7.8,39.5,3.5,59.6,0.6,9.9,0.5,7.8,6.7,97.2,100.7,64.5,438.4,559.8,9.7,644.8,32.1,993.8,118.8,184.0,4999.2,771.0,22.6,5.7,27.8,12.0,20.1,472.6,73.3,110.3,131.9,14.6,94.1,42.8,1773.0,20.8,4.0,7.0,2.9,179.9,1.5,10.4,0.2,4.3,0.4,8.8,22.7,22.3,8.4,10.9
2,1437.7,1203.7,48.6,64.5,1162.2,223.4,165.6,7.0,77.8,18.7,301.0,2.4,9.7,48.1,7.6,38.1,3.4,57.5,0.6,9.5,0.5,7.6,6.5,94.0,97.4,62.3,423.6,540.9,9.3,623.1,31.1,960.4,114.8,177.8,4831.0,745.1,21.8,5.5,26.8,11.6,19.4,456.7,70.8,106.6,127.5,14.2,91.0,41.4,1713.4,20.1,3.9,6.7,2.8,173.9,1.5,10.1,0.2,4.1,0.4,8.5,22.0,21.5,8.2,10.5
3,1376.8,1152.8,46.6,61.8,1113.0,214.0,158.6,6.7,74.5,17.9,288.2,2.3,9.3,46.0,7.3,36.5,3.2,55.1,0.6,9.1,0.4,7.2,6.2,90.0,93.2,59.6,405.7,518.0,8.9,596.7,29.8,919.7,109.9,170.3,4626.5,713.5,20.9,5.2,25.7,11.1,18.6,437.4,67.8,102.1,122.1,13.6,87.1,39.6,1640.8,19.2,3.7,6.4,2.7,166.5,1.4,9.6,0.2,4.0,0.4,8.2,21.0,20.6,7.8,10.1
4,1312.5,1098.9,44.4,58.9,1061.0,204.0,151.2,6.4,71.0,17.0,274.8,2.2,8.9,43.9,6.9,34.8,3.1,52.5,0.6,8.7,0.4,6.9,6.0,85.8,88.9,56.9,386.8,493.8,8.5,568.8,28.4,876.8,104.8,162.4,4410.5,680.2,20.0,5.0,24.5,10.6,17.7,417.0,64.7,97.3,116.4,12.9,83.0,37.8,1564.2,18.3,3.6,6.1,2.6,158.8,1.3,9.2,0.2,3.8,0.3,7.8,20.1,19.7,7.4,9.6
5,1256.2,1051.8,42.5,56.4,1015.5,195.2,144.7,6.1,68.0,16.3,263.0,2.1,8.5,42.0,6.6,33.3,3.0,50.3,0.5,8.3,0.4,6.6,5.7,82.1,85.1,54.4,370.2,472.6,8.2,544.4,27.1,839.2,100.3,155.4,4221.3,651.0,19.1,4.8,23.5,10.2,17.0,399.1,61.9,93.2,111.4,12.4,79.5,36.1,1497.2,17.6,3.4,5.9,2.5,151.9,1.3,8.8,0.2,3.6,0.3,7.5,19.2,18.8,7.1,9.2
6,1218.8,1020.4,41.2,54.7,985.2,189.4,140.4,5.9,66.0,15.8,255.2,2.0,8.2,40.8,6.4,32.3,2.9,48.8,0.5,8.1,0.4,6.4,5.5,79.7,82.5,52.8,359.1,458.6,7.9,528.2,26.3,814.1,97.3,150.8,4095.4,631.6,18.5,4.6,22.8,9.8,16.5,387.2,60.1,90.4,108.0,12.0,77.1,35.1,1452.5,17.0,3.3,5.7,2.4,147.4,1.2,8.5,0.2,3.5,0.3,7.2,18.6,18.3,6.9,8.9
7,1190.3,996.6,40.2,53.4,962.2,185.0,137.1,5.8,64.4,15.5,249.2,2.0,8.0,39.8,6.3,31.6,2.8,47.6,0.5,7.9,0.4,6.3,5.4,77.8,80.6,51.6,350.8,447.8,7.7,515.9,25.7,795.1,95.0,147.2,3999.8,616.9,18.1,4.5,22.2,9.6,16.1,378.1,58.7,88.3,105.5,11.7,75.3,34.2,1418.6,16.6,3.2,5.6,2.3,144.0,1.2,8.4,0.2,3.4,0.3,7.1,18.2,17.8,6.8,8.7
8,1190.7,997.0,40.3,53.5,962.6,185.0,137.2,5.8,64.4,15.5,249.3,2.0,8.0,39.8,6.3,31.6,2.8,47.7,0.5,7.9,0.4,6.3,5.4,77.8,80.6,51.6,350.9,448.0,7.7,516.0,25.7,795.4,95.1,147.3,4001.2,617.1,18.1,4.5,22.2,9.6,16.1,378.3,58.7,88.3,105.6,11.7,75.3,34.2,1419.1,16.6,3.2,5.6,2.3,144.0,1.2,8.4,0.2,3.4,0.3,7.1,18.2,17.8,6.8,8.7
9,1214.1,1016.5,41.0,54.5,981.4,188.7,139.8,5.9,65.7,15.8,254.2,2.0,8.2,40.6,6.4,32.2,2.8,48.6,0.5,8.1,0.4,6.4,5.5,79.4,82.2,52.6,357.8,456.8,7.9,526.2,26.2,811.0,96.9,150.2,4079.6,629.2,18.4,4.6,22.7,9.8,16.4,385.7,59.8,90.0,107.6,12.0,76.8,34.9,1446.9,17.0,3.3,5.7,2.4,146.8,1.2,8.5,0.2,3.5,0.3,7.2,18.6,18.2,6.9,8.9
10,1251.5,1047.8,42.3,56.2,1011.7,194.5,144.2,6.1,67.7,16.2,262.0,2.1,8.5,41.8,6.6,33.2,2.9,50.1,0.5,8.3,0.4,6.6,5.7,81.8,84.7,54.2,368.8,470.9,8.1,542.4,27.0,836.0,99.9,154.8,4205.4,648.6,19.0,4.8,23.4,10.1,16.9,397.6,61.7,92.8,111.0,12.3,79.2,36.0,1491.5,17.5,3.4,5.8,2.5,151.4,1.3,8.8,0.2,3.6,0.3,7.4,19.1,18.8,7.1,9.2
11,1291.2,1081.1,43.7,58.0,1043.8,200.7,148.7,6.3,69.9,16.8,270.3,2.2,8.7,43.2,6.8,34.2,3.0,51.7,0.5,8.6,0.4,6.8,5.8,84.4,87.4,55.9,380.5,485.8,8.4,559.6,27.9,862.5,103.1,159.7,4338.8,669.2,19.6,4.9,24.1,10.4,17.4,410.2,63.6,95.8,114.5,12.7,81.7,37.1,1538.8,18.0,3.5,6.0,2.5,156.2,1.3,9.0,0.2,3.7,0.3,7.7,19.7,19.3,7.3,9.4
12,1330.3,1113.8,45.0,59.7,1075.4,206.7,153.2,6.5,72.0,17.3,278.5,2.2,9.0,44.5,7.0,35.3,3.1,53.2,0.6,8.8,0.4,7.0,6.0,87.0,90.1,57.6,392.0,500.5,8.6,576.6,28.7,888.7,106.2,164.6,4470.3,689.5,20.2,5.1,24.8,10.8,18.0,422.6,65.6,98.7,117.9,13.1,84.2,38.3,1585.5,18.6,3.6,6.2,2.6,160.9,1.4,9.3,0.2,3.8,0.3,7.9,20.3,19.9,7.6,9.7
13,1418.6,1187.8,48.0,63.7,1146.8,220.5,163.4,6.9,76.8,18.4,297.0,2.4,9.6,47.4,7.5,37.6,3.3,56.8,0.6,9.4,0.4,7.5,6.4,92.7,96.1,61.5,418.0,533.8,9.2,614.8,30.6,947.7,113.3,175.5,4767.1,735.2,21.6,5.4,26.5,11.5,19.2,450.7,69.9,105.2,125.8,14.0,89.8,40.8,1690.7,19.8,3.8,6.6,2.8,171.6,1.4,10.0,0.2,4.1,0.4,8.4,21.7,21.2,8.1,10.4
14,1482.2,1241.0,50.1,66.5,1198.2,230.4,170.7,7.2,80.2,19.2,310.3,2.5,10.0,49.6,7.8,39.3,3.5,59.3,0.6,9.8,0.5,7.8,6.7,96.9,100.4,64.2,436.8,557.7,9.6,642.4,32.0,990.1,118.3,183.4,4980.8,768.2,22.5,5.6,27.7,12.0,20.0,470.9,73.0,109.9,131.4,14.6,93.8,42.6,1766.5,20.7,4.0,6.9,2.9,179.3,1.5,10.4,0.2,4.3,0.4,8.8,22.6,22.2,8.4,10.8
15,1508.3,1262.8,51.0,67.7,1219.3,234.4,173.7,7.3,81.6,19.6,315.8,2.5,10.2,50.4,8.0,40.0,3.6,60.4,0.6,10.0,0.5,8.0,6.8,98.6,102.1,65.4,444.4,567.5,9.8,653.7,32.6,1007.5,120.4,186.6,5068.3,781.7,22.9,5.8,28.2,12.2,20.4,479.2,74.3,111.8,133.7,14.8,95.4,43.4,1797.5,21.1,4.1,7.0,3.0,182.4,1.5,10.6,0.2,4.3,0.4,9.0,23.0,22.6,8.6,11.0
16,1508.5,1263.0,51.0,67.7,1219.5,234.4,173.8,7.3,81.6,19.6,315.8,2.5,10.2,50.4,8.0,40.0,3.6,60.4,0.6,10.0,0.5,8.0,6.8,98.6,102.2,65.4,444.5,567.6,9.8,653.8,32.6,1007.7,120.4,186.6,5069.1,781.8,22.9,5.8,28.2,12.2,20.4,479.2,74.3,111.9,133.7,14.8,95.4,43.4,1797.8,21.1,4.1,7.0,3.0,182.4,1.5,10.6,0.2,4.3,0.4,9.0,23.0,22.6,8.6,11.0
17,1494.7,1251.5,50.5,67.1,1208.3,232.3,172.2,7.3,80.9,19.4,312.9,2.5,10.1,50.0,7.9,39.6,3.5,59.8,0.6,9.9,0.5,7.9,6.8,97.7,101.2,64.8,440.5,562.4,9.7,647.8,32.3,998.5,119.3,184.9,5022.8,774.6,22.7,5.7,27.9,12.1,20.2,474.8,73.7,110.8,132.5,14.7,94.6,43.0,1781.4,20.9,4.0,7.0,2.9,180.8,1.5,10.5,0.2,4.3,0.4,8.9,22.8,22.4,8.5,10.9
18,1476.1,1235.9,49.9,66.3,1193.2,229.4,170.0,7.2,79.9,19.2,309.0,2.5,10.0,49.4,7.8,39.2,3.5,59.1,0.6,9.8,0.5,7.8,6.7,96.5,100.0,64.0,435.0,555.4,9.6,639.7,31.9,986.0,117.8,182.6,4960.0,765.0,22.4,5.6,27.6,11.9,19.9,468.9,72.7,109.5,130.9,14.5,93.4,42.5,1759.1,20.6,4.0,6.9,2.9,178.5,1.5,10.4,0.2,4.2,0.4,8.8,22.6,22.1,8.4,10.8
19,1467.9,1229.0,49.6,65.9,1186.6,228.1,169.1,7.1,79.4,19.1,307.3,2.5,9.9,49.1,7.7,38.9,3.4,58.8,0.6,9.8,0.5,7.7,6.6,96.0,99.4,63.6,432.6,552.3,9.5,636.2,31.7,980.6,117.2,181.6,4932.6,760.8,22.3,5.6,27.4,11.9,19.8,466.3,72.3,108.9,130.1,14.4,92.9,42.2,1749.4,20.5,4.0,6.9,2.9,177.5,1.5,10.3,0.2,4.2,0.4,8.7,22.4,22.0,8.3,10.7
20,1479.3,1238.6,50.0,66.4,1195.8,229.9,170.4,7.2,80.0,19.2,309.7,2.5,10.0,49.5,7.8,39.2,3.5,59.2,0.6,9.8,0.5,7.8,6.7,96.7,100.2,64.1,435.9,556.6,9.6,641.1,32.0,988.2,118.1,183.0,4970.8,766.6,22.5,5.6,27.6,12.0,20.0,469.9,72.9,109.7,131.2,14.6,93.6,42.6,1763.0,20.7,4.0,6.9,2.9,178.9,1.5,10.4,0.2,4.2,0.4,8.8,22.6,22.2,8.4,10.8
21,1530.0,1281.0,51.7,68.7,1236.8,237.8,176.2,7.4,82.8,19.9,320.3,2.6,10.3,51.2,8.1,40.6,3.6,61.2,0.6,10.2,0.5,8.1,6.9,100.0,103.6,66.3,450.8,575.6,9.9,663.1,33.0,1022.0,122.2,189.2,5141.2,792.9,23.3,5.8,28.6,12.4,20.7,486.0,75.4,113.5,135.6,15.1,96.8,44.0,1823.4,21.4,4.2,7.2,3.0,185.0,1.6,10.7,0.2,4.4,0.4,9.1,23.4,22.9,8.7,11.2
22,1572.8,1316.8,53.2,70.6,1271.4,244.4,181.2,7.6,85.1,20.4,329.3,2.6,10.6,52.6,8.3,41.7,3.7,63.0,0.7,10.4,0.5,8.3,7.1,102.8,106.5,68.2,463.5,591.8,10.2,681.6,34.0,1050.6,125.6,194.6,5285.1,815.1,23.9,6.0,29.4,12.7,21.2,499.6,77.5,116.6,139.4,15.5,99.5,45.2,1874.4,22.0,4.3,7.4,3.1,190.2,1.6,11.0,0.2,4.5,0.4,9.3,24.0,23.6,8.9,11.5
23,1604.2,1343.2,54.2,72.0,1296.9,249.3,184.8,7.8,86.8,20.8,335.9,2.7,10.8,53.6,8.5,42.6,3.8,64.2,0.7,10.6,0.5,8.4,7.3,104.9,108.6,69.5,472.7,603.6,10.4,695.3,34.7,1071.6,128.1,198.4,5390.8,831.4,24.4,6.1,30.0,13.0,21.7,509.6,79.1,119.0,142.2,15.8,101.5,46.1,1911.9,22.4,4.4,7.5,3.2,194.0,1.6,11.2,0.2,4.6,0.4,9.5,24.5,24.0,9.1,11.7
24,1599.0,1338.8,54.1,71.8,1292.6,248.5,184.2,7.8,86.5,20.8,334.8,2.7,10.8,53.5,8.4,42.4,3.8,64.0,0.7,10.6,0.5,8.4,7.2,104.5,108.3,69.3,471.2,601.6,10.4,693.0,34.6,1068.2,127.7,197.8,5373.2,828.7,24.3,6.1,29.9,12.9,21.6,508.0,78.8,118.6,141.8,15.8,101.2,46.0,1905.7,22.3,4.3,7.5,3.2,193.4,1.6,11.2,0.2,4.6,0.4,9.5,24.4,24.0,9.1,11.7
25,1539.6,1289.0,52.1,69.1,1244.6,239.3,177.3,7.5,83.3,20.0,322.3,2.6,10.4,51.5,8.1,40.8,3.6,61.6,0.6,10.2,0.5,8.1,7.0,100.6,104.2,66.7,453.7,579.3,10.0,667.2,33.3,1028.4,122.9,190.4,5173.5,797.9,23.4,5.9,28.8,12.4,20.8,489.1,75.9,114.2,136.5,15.2,97.4,44.3,1834.8,21.5,4.2,7.2,3.0,186.2,1.6,10.8,0.2,4.4,0.4,9.1,23.5,23.1,8.7,11.3
26,1476.7,1236.4,49.9,66.3,1193.7,229.5,170.1,7.2,79.9,19.2,309.2,2.5,10.0,49.4,7.8,39.2,3.5,59.1,0.6,9.8,0.5,7.8,6.7,96.5,100.0,64.0,435.1,555.6,9.6,640.0,31.9,986.4,117.9,182.7,4962.1,765.3,22.4,5.6,27.6,11.9,19.9,469.1,72.8,109.5,130.9,14.5,93.4,42.5,1759.9,20.6,4.0,6.9,2.9,178.6,1.5,10.4,0.2,4.2,0.4,8.8,22.6,22.1,8.4,10.8
