Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1388.3,1162.4,46.9,62.3,1122.3,215.8,159.9,6.8,75.1,18.0,290.6,2.3,9.4,46.4,7.3,36.8,3.3,55.6,0.6,9.2,0.4,7.3,6.3,90.7,94.0,60.2,409.1,522.3,9.0,601.7,30.0,927.4,110.8,171.7,4665.1,719.5,21.1,5.3,25.9,11.2,18.8,441.0,68.4,103.0,123.1,13.7,87.8,39.9,1654.5,19.4,3.8,6.5,2.7,167.9,1.4,9.7,0.2,4.0,0.4,8.2,21.2,20.8,7.9,10.2
1,1331.1,1114.5,45.0,59.8,1076.1,206.9,153.3,6.5,72.0,17.3,278.7,2.2,9.0,44.5,7.0,35.3,3.1,53.3,0.6,8.8,0.4,7.0,6.0,87.0,90.1,57.7,392.2,500.8,8.6,576.9,28.8,889.2,106.3,164.7,4473.0,689.9,20.2,5.1,24.9,10.8,18.0,422.9,65.6,98.7,118.0,13.1,84.2,38.3,1586.4,18.6,3.6,6.2,2.6,161.0,1.4,9.3,0.2,3.8,0.3,7.9,20.3,19.9,7.6,9.7
2,1274.6,1067.2,43.1,57.2,1030.4,198.1,146.8,6.2,69.0,16.6,266.9,2.1,8.6,42.6,6.7,33.8,3.0,51.0,0.5,8.5,0.4,6.7,5.8,83.3,86.3,55.2,375.6,479.6,8.3,552.4,27.5,851.5,101.8,157.7,4283.2,660.6,19.4,4.9,23.8,10.3,17.2,404.9,62.8,94.5,113.0,12.6,80.6,36.7,1519.1,17.8,3.5,6.0,2.5,154.2,1.3,8.9,0.2,3.7,0.3,7.6,19.5,19.1,7.2,9.3
3,1216.6,1018.6,41.1,54.6,983.5,189.1,140.1,5.9,65.8,15.8,254.7,2.0,8.2,40.7,6.4,32.3,2.9,48.7,0.5,8.1,0.4,6.4,5.5,79.5,82.4,52.7,358.5,457.8,7.9,527.3,26.3,812.7,97.1,150.5,4088.3,630.5,18.5,4.6,22.7,9.8,16.4,386.5,60.0,90.2,107.9,12.0,77.0,35.0,1450.0,17.0,3.3,5.7,2.4,147.2,1.2,8.5,0.2,3.5,0.3,7.2,18.6,18.2,6.9,8.9
4,1159.2,970.6,39.2,52.0,937.1,180.2,133.5,5.6,62.7,15.0,242.7,2.0,7.8,38.8,6.1,30.8,2.7,46.4,0.5,7.7,0.4,6.1,5.3,75.8,78.5,50.2,341.6,436.1,7.5,502.4,25.0,774.4,92.6,143.4,3895.2,600.8,17.6,4.4,21.6,9.4,15.6,368.3,57.1,86.0,102.8,11.4,73.4,33.3,1381.5,16.2,3.1,5.4,2.3,140.2,1.2,8.1,0.2,3.3,0.3,6.9,17.7,17.4,6.6,8.5
5,1102.2,922.9,37.3,49.5,891.0,171.3,127.0,5.4,59.6,14.3,230.8,1.8,7.4,36.8,5.8,29.2,2.6,44.1,0.5,7.3,0.4,5.8,5.0,72.0,74.6,47.8,324.8,414.7,7.2,477.7,23.8,736.3,88.0,136.3,3703.9,571.2,16.8,4.2,20.6,8.9,14.9,350.2,54.3,81.7,97.7,10.8,69.7,31.7,1313.6,15.4,3.0,5.2,2.2,133.3,1.1,7.7,0.2,3.2,0.3,6.5,16.8,16.5,6.3,8.1
6,1049.8,879.0,35.5,47.1,848.7,163.2,120.9,5.1,56.8,13.6,219.8,1.8,7.1,35.1,5.5,27.8,2.5,42.0,0.4,7.0,0.3,5.5,4.8,68.6,71.1,45.5,309.4,395.0,6.8,455.0,22.7,701.3,83.8,129.9,3527.7,544.1,16.0,4.0,19.6,8.5,14.2,333.5,51.7,77.8,93.1,10.3,66.4,30.2,1251.2,14.7,2.8,4.9,2.1,127.0,1.1,7.4,0.1,3.0,0.3,6.2,16.0,15.7,6.0,7.7
7,1029.6,862.1,34.8,46.2,832.4,160.0,118.6,5.0,55.7,13.4,215.6,1.7,7.0,34.4,5.4,27.3,2.4,41.2,0.4,6.8,0.3,5.4,4.7,67.3,69.7,44.6,303.4,387.4,6.7,446.2,22.2,687.8,82.2,127.4,3459.9,533.6,15.6,3.9,19.2,8.3,13.9,327.1,50.7,76.4,91.3,10.1,65.2,29.6,1227.1,14.4,2.8,4.8,2.0,124.5,1.0,7.2,0.1,3.0,0.3,6.1,15.7,15.4,5.8,7.5
8,1018.2,852.5,34.4,45.7,823.1,158.2,117.3,5.0,55.1,13.2,213.2,1.7,6.9,34.0,5.4,27.0,2.4,40.8,0.4,6.8,0.3,5.4,4.6,66.6,69.0,44.1,300.0,383.1,6.6,441.3,22.0,680.2,81.3,126.0,3421.5,527.7,15.5,3.9,19.0,8.2,13.8,323.5,50.2,75.5,90.3,10.0,64.4,29.3,1213.5,14.2,2.8,4.8,2.0,123.2,1.0,7.1,0.1,2.9,0.3,6.0,15.6,15.2,5.8,7.4
9,1008.0,844.0,34.1,45.3,814.9,156.7,116.1,4.9,54.6,13.1,211.0,1.7,6.8,33.7,5.3,26.7,2.4,40.4,0.4,6.7,0.3,5.3,4.6,65.9,68.3,43.7,297.0,379.3,6.5,436.9,21.8,673.4,80.5,124.7,3387.4,522.4,15.3,3.8,18.8,8.2,13.6,320.2,49.7,74.8,89.4,9.9,63.8,29.0,1201.4,14.1,2.7,4.7,2.0,121.9,1.0,7.1,0.1,2.9,0.3,6.0,15.4,15.1,5.7,7.4
10,995.7,833.6,33.7,44.7,804.9,154.7,114.7,4.8,53.9,12.9,208.5,1.7,6.7,33.3,5.2,26.4,2.3,39.8,0.4,6.6,0.3,5.2,4.5,65.1,67.4,43.1,293.4,374.6,6.5,431.5,21.5,665.1,79.5,123.2,3345.8,516.0,15.1,3.8,18.6,8.0,13.4,316.3,49.1,73.8,88.3,9.8,63.0,28.6,1186.6,13.9,2.7,4.6,2.0,120.4,1.0,7.0,0.1,2.9,0.2,5.9,15.2,14.9,5.6,7.3
11,999.5,836.8,33.8,44.9,808.0,155.3,115.1,4.9,54.1,13.0,209.3,1.7,6.8,33.4,5.3,26.5,2.4,40.0,0.4,6.6,0.3,5.3,4.5,65.3,67.7,43.3,294.5,376.1,6.5,433.2,21.6,667.7,79.8,123.6,3358.6,518.0,15.2,3.8,18.7,8.1,13.5,317.5,49.3,74.1,88.6,9.8,63.2,28.8,1191.2,14.0,2.7,4.7,2.0,120.9,1.0,7.0,0.1,2.9,0.3,5.9,15.3,15.0,5.7,7.3
