Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1349.7,1130.1,45.6,60.6,1091.1,209.8,155.5,6.6,73.0,17.5,282.6,2.3,9.1,45.1,7.1,35.8,3.2,54.0,0.6,9.0,0.4,7.1,6.1,88.2,91.4,58.5,397.7,507.8,8.8,584.9,29.2,901.6,107.8,167.0,4535.4,699.5,20.5,5.2,25.2,10.9,18.2,428.8,66.5,100.1,119.7,13.3,85.4,38.8,1608.6,18.8,3.7,6.3,2.7,163.2,1.4,9.5,0.2,3.9,0.4,8.0,20.6,20.2,7.7,9.9
1,1285.6,1076.4,43.5,57.7,1039.3,199.8,148.1,6.2,69.6,16.7,269.2,2.2,8.7,43.0,6.8,34.1,3.0,51.5,0.5,8.5,0.4,6.8,5.8,84.0,87.0,55.7,378.8,483.7,8.4,557.2,27.8,858.8,102.6,159.0,4320.2,666.3,19.5,4.9,24.0,10.4,17.4,408.4,63.4,95.3,114.0,12.7,81.4,37.0,1532.2,18.0,3.5,6.0,2.5,155.5,1.3,9.0,0.2,3.7,0.3,7.6,19.6,19.3,7.3,9.4
2,1223.6,1024.5,41.4,54.9,989.2,190.2,140.9,6.0,66.2,15.9,256.2,2.1,8.3,40.9,6.4,32.5,2.9,49.0,0.5,8.1,0.4,6.4,5.6,80.0,82.8,53.0,360.6,460.4,7.9,530.3,26.4,817.4,97.7,151.4,4111.7,634.1,18.6,4.7,22.8,9.9,16.5,388.7,60.3,90.7,108.5,12.0,77.4,35.2,1458.3,17.1,3.3,5.7,2.4,148.0,1.2,8.6,0.2,3.5,0.3,7.3,18.7,18.3,7.0,9.0
3,1164.4,974.9,39.4,52.3,941.3,181.0,134.1,5.7,63.0,15.1,243.8,2.0,7.9,38.9,6.1,30.9,2.7,46.6,0.5,7.7,0.4,6.1,5.3,76.1,78.8,50.4,343.1,438.1,7.6,504.6,25.2,777.8,93.0,144.0,3912.8,603.5,17.7,4.4,21.8,9.4,15.7,369.9,57.4,86.4,103.2,11.5,73.7,33.5,1387.7,16.3,3.2,5.4,2.3,140.8,1.2,8.2,0.2,3.4,0.3,6.9,17.8,17.4,6.6,8.5
4,1105.2,925.4,37.4,49.6,893.5,171.8,127.3,5.4,59.8,14.4,231.4,1.9,7.5,37.0,5.8,29.3,2.6,44.2,0.5,7.3,0.4,5.8,5.0,72.2,74.8,47.9,325.7,415.8,7.2,479.0,23.9,738.3,88.2,136.7,3713.9,572.8,16.8,4.2,20.6,8.9,14.9,351.1,54.5,82.0,98.0,10.9,69.9,31.8,1317.2,15.4,3.0,5.2,2.2,133.7,1.1,7.8,0.2,3.2,0.3,6.6,16.9,16.6,6.3,8.1
5,1046.1,875.9,35.4,47.0,845.7,162.6,120.5,5.1,56.6,13.6,219.0,1.8,7.1,35.0,5.5,27.8,2.5,41.9,0.4,7.0,0.3,5.5,4.7,68.4,70.8,45.3,308.3,393.6,6.8,453.4,22.6,698.8,83.5,129.4,3515.3,542.2,15.9,4.0,19.5,8.4,14.1,332.3,51.6,77.6,92.8,10.3,66.2,30.1,1246.8,14.6,2.8,4.9,2.1,126.5,1.1,7.3,0.1,3.0,0.3,6.2,16.0,15.7,5.9,7.6
6,999.9,837.2,33.8,44.9,808.3,155.4,115.2,4.9,54.1,13.0,209.4,1.7,6.8,33.4,5.3,26.5,2.4,40.0,0.4,6.6,0.3,5.3,4.5,65.4,67.7,43.3,294.7,376.2,6.5,433.4,21.6,668.0,79.8,123.7,3360.1,518.2,15.2,3.8,18.7,8.1,13.5,317.7,49.3,74.2,88.6,9.8,63.3,28.8,1191.7,14.0,2.7,4.7,2.0,120.9,1.0,7.0,0.1,2.9,0.3,5.9,15.3,15.0,5.7,7.3
7,983.4,823.3,33.2,44.2,795.0,152.8,113.3,4.8,53.2,12.8,205.9,1.6,6.6,32.9,5.2,26.1,2.3,39.4,0.4,6.5,0.3,5.2,4.5,64.3,66.6,42.6,289.8,370.0,6.4,426.2,21.2,656.9,78.5,121.6,3304.4,509.6,15.0,3.8,18.4,8.0,13.3,312.4,48.5,72.9,87.2,9.7,62.2,28.3,1172.0,13.7,2.7,4.6,1.9,118.9,1.0,6.9,0.1,2.8,0.2,5.8,15.0,14.7,5.6,7.2
8,983.1,823.1,33.2,44.1,794.8,152.8,113.2,4.8,53.2,12.8,205.8,1.6,6.6,32.9,5.2,26.1,2.3,39.4,0.4,6.5,0.3,5.2,4.5,64.3,66.6,42.6,289.7,369.9,6.4,426.1,21.2,656.7,78.5,121.6,3303.6,509.5,14.9,3.8,18.4,7.9,13.3,312.3,48.4,72.9,87.2,9.7,62.2,28.3,1171.7,13.7,2.7,4.6,1.9,118.9,1.0,6.9,0.1,2.8,0.2,5.8,15.0,14.7,5.6,7.2
