Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1408.0,1178.9,47.6,63.2,1138.3,218.8,162.2,6.8,76.2,18.3,294.8,2.4,9.5,47.1,7.4,37.4,3.3,56.4,0.6,9.4,0.4,7.4,6.4,92.0,95.3,61.0,414.9,529.8,9.1,610.2,30.4,940.6,112.4,174.2,4731.5,729.7,21.4,5.4,26.3,11.4,19.0,447.3,69.4,104.4,124.8,13.9,89.1,40.5,1678.1,19.7,3.8,6.6,2.8,170.3,1.4,9.9,0.2,4.0,0.4,8.4,21.5,21.1,8.0,10.3
1,1349.7,1130.0,45.6,60.6,1091.1,209.8,155.5,6.6,73.0,17.5,282.6,2.3,9.1,45.1,7.1,35.8,3.2,54.0,0.6,9.0,0.4,7.1,6.1,88.2,91.4,58.5,397.7,507.8,8.8,584.9,29.2,901.6,107.8,167.0,4535.3,699.5,20.5,5.2,25.2,10.9,18.2,428.8,66.5,100.1,119.7,13.3,85.4,38.8,1608.5,18.8,3.7,6.3,2.7,163.2,1.4,9.5,0.2,3.9,0.4,8.0,20.6,20.2,7.7,9.9
2,1293.3,1082.8,43.7,58.1,1045.5,201.0,149.0,6.3,70.0,16.8,270.8,2.2,8.7,43.2,6.8,34.3,3.0,51.8,0.6,8.6,0.4,6.8,5.9,84.5,87.6,56.0,381.1,486.6,8.4,560.5,27.9,863.9,103.3,160.0,4345.8,670.2,19.7,4.9,24.2,10.4,17.5,410.8,63.7,95.9,114.7,12.7,81.8,37.2,1541.3,18.1,3.5,6.0,2.6,156.4,1.3,9.1,0.2,3.7,0.3,7.7,19.8,19.4,7.4,9.5
3,1236.8,1035.6,41.8,55.5,999.8,192.2,142.5,6.0,66.9,16.1,258.9,2.1,8.4,41.4,6.5,32.8,2.9,49.5,0.5,8.2,0.4,6.5,5.6,80.8,83.8,53.6,364.5,465.4,8.0,536.0,26.7,826.2,98.8,153.0,4156.1,641.0,18.8,4.7,23.1,10.0,16.7,392.9,61.0,91.7,109.6,12.2,78.3,35.6,1474.0,17.3,3.4,5.8,2.4,149.6,1.3,8.7,0.2,3.6,0.3,7.3,18.9,18.5,7.0,9.0
4,1184.4,991.7,40.0,53.2,957.5,184.1,136.4,5.8,64.1,15.4,248.0,2.0,8.0,39.6,6.2,31.4,2.8,47.4,0.5,7.9,0.4,6.2,5.4,77.4,80.2,51.3,349.0,445.6,7.7,513.3,25.6,791.2,94.6,146.5,3980.0,613.8,18.0,4.5,22.1,9.6,16.0,376.3,58.4,87.8,105.0,11.7,74.9,34.1,1411.6,16.5,3.2,5.5,2.3,143.2,1.2,8.3,0.2,3.4,0.3,7.0,18.1,17.7,6.7,8.7
5,1133.6,949.2,38.3,50.9,916.4,176.2,130.6,5.5,61.4,14.7,237.3,1.9,7.7,37.9,6.0,30.1,2.7,45.4,0.5,7.5,0.4,6.0,5.1,74.1,76.8,49.1,334.0,426.5,7.4,491.3,24.5,757.3,90.5,140.2,3809.3,587.5,17.2,4.3,21.2,9.2,15.3,360.1,55.9,84.1,100.5,11.2,71.7,32.6,1351.0,15.8,3.1,5.3,2.2,137.1,1.2,8.0,0.2,3.3,0.3,6.7,17.3,17.0,6.4,8.3
6,1091.8,914.1,36.9,49.0,882.6,169.7,125.8,5.3,59.1,14.2,228.6,1.8,7.4,36.5,5.8,29.0,2.6,43.7,0.5,7.2,0.4,5.8,5.0,71.4,73.9,47.3,321.7,410.8,7.1,473.2,23.6,729.3,87.2,135.0,3668.7,565.8,16.6,4.2,20.4,8.8,14.7,346.8,53.8,81.0,96.8,10.8,69.1,31.4,1301.2,15.2,3.0,5.1,2.2,132.0,1.1,7.6,0.2,3.1,0.3,6.5,16.7,16.4,6.2,8.0
7,1059.0,886.6,35.8,47.5,856.0,164.6,122.0,5.2,57.3,13.8,221.7,1.8,7.2,35.4,5.6,28.1,2.5,42.4,0.4,7.0,0.3,5.6,4.8,69.2,71.7,45.9,312.0,398.4,6.9,458.9,22.9,707.4,84.6,131.0,3558.4,548.8,16.1,4.0,19.8,8.6,14.3,336.4,52.2,78.5,93.9,10.4,67.0,30.5,1262.0,14.8,2.9,5.0,2.1,128.1,1.1,7.4,0.2,3.0,0.3,6.3,16.2,15.9,6.0,7.8
8,1052.8,881.5,35.6,47.3,851.1,163.6,121.3,5.1,57.0,13.7,220.4,1.8,7.1,35.2,5.6,27.9,2.5,42.1,0.4,7.0,0.3,5.6,4.8,68.8,71.3,45.6,310.2,396.1,6.8,456.3,22.8,703.3,84.1,130.2,3537.8,545.6,16.0,4.0,19.7,8.5,14.2,334.5,51.9,78.1,93.3,10.4,66.6,30.3,1254.7,14.7,2.8,4.9,2.1,127.3,1.1,7.4,0.2,3.0,0.3,6.2,16.1,15.8,6.0,7.7
9,1054.2,882.6,35.6,47.3,852.2,163.8,121.4,5.1,57.0,13.7,220.7,1.8,7.1,35.2,5.6,28.0,2.5,42.2,0.4,7.0,0.3,5.6,4.8,68.9,71.4,45.7,310.6,396.6,6.8,456.9,22.8,704.2,84.2,130.4,3542.4,546.3,16.0,4.0,19.7,8.5,14.2,334.9,52.0,78.2,93.5,10.4,66.7,30.3,1256.4,14.7,2.9,4.9,2.1,127.5,1.1,7.4,0.2,3.0,0.3,6.3,16.1,15.8,6.0,7.7
10,1064.8,891.5,36.0,47.8,860.8,165.5,122.6,5.2,57.6,13.8,222.9,1.8,7.2,35.6,5.6,28.2,2.5,42.6,0.4,7.1,0.3,5.6,4.8,69.6,72.1,46.1,313.8,400.6,6.9,461.5,23.0,711.3,85.0,131.7,3578.1,551.8,16.2,4.1,19.9,8.6,14.4,338.3,52.5,79.0,94.4,10.5,67.4,30.6,1269.0,14.9,2.9,5.0,2.1,128.8,1.1,7.5,0.2,3.1,0.3,6.3,16.3,16.0,6.0,7.8
11,1086.0,909.3,36.7,48.8,877.9,168.8,125.1,5.3,58.8,14.1,227.4,1.8,7.3,36.3,5.7,28.8,2.6,43.5,0.5,7.2,0.3,5.7,4.9,71.0,73.5,47.0,320.0,408.6,7.0,470.6,23.5,725.4,86.7,134.3,3649.2,562.8,16.5,4.1,20.3,8.8,14.7,345.0,53.5,80.5,96.3,10.7,68.7,31.2,1294.2,15.2,2.9,5.1,2.1,131.4,1.1,7.6,0.2,3.1,0.3,6.4,16.6,16.3,6.2,7.9
12,1119.8,937.6,37.9,50.3,905.3,174.0,129.0,5.4,60.6,14.5,234.4,1.9,7.6,37.4,5.9,29.7,2.6,44.8,0.5,7.4,0.4,5.9,5.1,73.2,75.8,48.5,330.0,421.3,7.3,485.3,24.2,748.1,89.4,138.5,3763.0,580.4,17.0,4.3,20.9,9.0,15.1,355.8,55.2,83.0,99.3,11.0,70.9,32.2,1334.6,15.6,3.0,5.2,2.2,135.4,1.1,7.8,0.2,3.2,0.3,6.6,17.1,16.8,6.4,8.2
13,1209.9,1013.0,40.9,54.3,978.0,188.0,139.4,5.9,65.5,15.7,253.3,2.0,8.2,40.4,6.4,32.1,2.8,48.4,0.5,8.0,0.4,6.4,5.5,79.1,81.9,52.4,356.5,455.2,7.9,524.3,26.1,808.2,96.6,149.7,4065.5,627.0,18.4,4.6,22.6,9.8,16.3,384.4,59.6,89.7,107.3,11.9,76.6,34.8,1441.9,16.9,3.3,5.6,2.4,146.3,1.2,8.5,0.2,3.5,0.3,7.2,18.5,18.1,6.9,8.8
14,1242.6,1040.4,42.0,55.8,1004.5,193.1,143.1,6.0,67.2,16.1,260.2,2.1,8.4,41.5,6.6,33.0,2.9,49.7,0.5,8.2,0.4,6.6,5.6,81.2,84.1,53.8,366.2,467.5,8.1,538.5,26.8,830.1,99.2,153.7,4175.6,644.0,18.9,4.7,23.2,10.0,16.8,394.8,61.2,92.2,110.2,12.2,78.6,35.7,1480.9,17.4,3.4,5.8,2.4,150.3,1.3,8.7,0.2,3.6,0.3,7.4,19.0,18.6,7.1,9.1
