Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1289.3,1079.5,43.6,57.9,1042.3,200.4,148.5,6.3,69.8,16.7,269.9,2.2,8.7,43.1,6.8,34.2,3.0,51.6,0.5,8.6,0.4,6.8,5.8,84.3,87.3,55.9,379.9,485.1,8.4,558.8,27.9,861.3,102.9,159.5,4332.5,668.2,19.6,4.9,24.1,10.4,17.4,409.6,63.5,95.6,114.3,12.7,81.6,37.1,1536.6,18.0,3.5,6.0,2.5,155.9,1.3,9.0,0.2,3.7,0.3,7.6,19.7,19.3,7.3,9.4
1,1230.5,1030.2,41.6,55.2,994.7,191.2,141.7,6.0,66.6,16.0,257.6,2.1,8.3,41.1,6.5,32.6,2.9,49.2,0.5,8.2,0.4,6.5,5.6,80.4,83.3,53.3,362.6,463.0,8.0,533.3,26.6,822.0,98.2,152.2,4134.8,637.7,18.7,4.7,23.0,9.9,16.6,390.9,60.6,91.2,109.1,12.1,77.9,35.4,1466.5,17.2,3.3,5.8,2.4,148.8,1.2,8.6,0.2,3.5,0.3,7.3,18.8,18.4,7.0,9.0
2,1175.2,983.9,39.7,52.8,950.0,182.6,135.4,5.7,63.6,15.3,246.0,2.0,7.9,39.3,6.2,31.2,2.8,47.0,0.5,7.8,0.4,6.2,5.3,76.8,79.6,50.9,346.3,442.1,7.6,509.3,25.4,785.0,93.8,145.4,3948.9,609.0,17.9,4.5,22.0,9.5,15.9,373.3,57.9,87.2,104.2,11.6,74.4,33.8,1400.5,16.4,3.2,5.5,2.3,142.1,1.2,8.2,0.2,3.4,0.3,7.0,18.0,17.6,6.7,8.6
3,1126.3,943.0,38.1,50.6,910.5,175.0,129.7,5.5,61.0,14.6,235.8,1.9,7.6,37.6,5.9,29.9,2.6,45.1,0.5,7.5,0.4,5.9,5.1,73.6,76.3,48.8,331.9,423.8,7.3,488.1,24.3,752.4,89.9,139.3,3784.6,583.7,17.1,4.3,21.0,9.1,15.2,357.8,55.5,83.5,99.8,11.1,71.3,32.4,1342.3,15.7,3.0,5.3,2.2,136.2,1.1,7.9,0.2,3.2,0.3,6.7,17.2,16.9,6.4,8.2
4,1082.6,906.4,36.6,48.6,875.2,168.2,124.7,5.3,58.6,14.1,226.6,1.8,7.3,36.2,5.7,28.7,2.5,43.3,0.5,7.2,0.3,5.7,4.9,70.8,73.3,46.9,319.0,407.3,7.0,469.2,23.4,723.2,86.4,133.9,3637.9,561.1,16.5,4.1,20.2,8.8,14.6,343.9,53.4,80.3,96.0,10.7,68.5,31.1,1290.2,15.1,2.9,5.1,2.1,130.9,1.1,7.6,0.2,3.1,0.3,6.4,16.6,16.2,6.2,7.9
5,1034.8,866.4,35.0,46.5,836.6,160.8,119.2,5.0,56.0,13.4,216.6,1.7,7.0,34.6,5.5,27.4,2.4,41.4,0.4,6.9,0.3,5.4,4.7,67.6,70.1,44.8,304.9,389.4,6.7,448.5,22.4,691.3,82.6,128.0,3477.3,536.3,15.7,4.0,19.3,8.4,14.0,328.8,51.0,76.7,91.7,10.2,65.5,29.8,1233.3,14.4,2.8,4.8,2.0,125.2,1.0,7.3,0.1,3.0,0.3,6.1,15.8,15.5,5.9,7.6
6,1001.2,838.3,33.8,45.0,809.4,155.6,115.3,4.9,54.2,13.0,209.6,1.7,6.8,33.5,5.3,26.6,2.4,40.1,0.4,6.6,0.3,5.3,4.5,65.4,67.8,43.4,295.0,376.7,6.5,433.9,21.6,668.8,79.9,123.8,3364.3,518.9,15.2,3.8,18.7,8.1,13.5,318.1,49.3,74.2,88.8,9.9,63.4,28.8,1193.2,14.0,2.7,4.7,2.0,121.1,1.0,7.0,0.1,2.9,0.3,5.9,15.3,15.0,5.7,7.3
7,979.3,819.9,33.1,44.0,791.6,152.2,112.8,4.8,53.0,12.7,205.0,1.6,6.6,32.7,5.2,26.0,2.3,39.2,0.4,6.5,0.3,5.2,4.4,64.0,66.3,42.4,288.6,368.4,6.4,424.4,21.2,654.2,78.2,121.1,3290.7,507.5,14.9,3.7,18.3,7.9,13.2,311.1,48.3,72.6,86.8,9.6,62.0,28.2,1167.1,13.7,2.6,4.6,1.9,118.4,1.0,6.9,0.1,2.8,0.2,5.8,15.0,14.7,5.6,7.2
8,971.6,813.5,32.8,43.6,785.4,151.0,111.9,4.7,52.6,12.6,203.4,1.6,6.6,32.5,5.1,25.8,2.3,38.9,0.4,6.4,0.3,5.1,4.4,63.5,65.8,42.1,286.3,365.5,6.3,421.1,21.0,649.0,77.6,120.2,3264.7,503.5,14.8,3.7,18.1,7.8,13.1,308.6,47.9,72.0,86.1,9.6,61.5,28.0,1157.9,13.6,2.6,4.5,1.9,117.5,1.0,6.8,0.1,2.8,0.2,5.8,14.8,14.6,5.5,7.1
9,971.5,813.4,32.8,43.6,785.4,151.0,111.9,4.7,52.6,12.6,203.4,1.6,6.6,32.5,5.1,25.8,2.3,38.9,0.4,6.4,0.3,5.1,4.4,63.5,65.8,42.1,286.3,365.5,6.3,421.0,21.0,649.0,77.6,120.2,3264.5,503.5,14.8,3.7,18.1,7.8,13.1,308.6,47.9,72.0,86.1,9.6,61.5,27.9,1157.8,13.6,2.6,4.5,1.9,117.5,1.0,6.8,0.1,2.8,0.2,5.8,14.8,14.6,5.5,7.1
10,977.5,818.5,33.0,43.9,790.2,151.9,112.6,4.8,52.9,12.7,204.7,1.6,6.6,32.7,5.2,25.9,2.3,39.1,0.4,6.5,0.3,5.2,4.4,63.9,66.2,42.4,288.0,367.8,6.4,423.6,21.1,653.0,78.0,120.9,3284.8,506.6,14.9,3.7,18.3,7.9,13.2,310.5,48.2,72.5,86.7,9.6,61.8,28.1,1165.0,13.6,2.6,4.6,1.9,118.2,1.0,6.8,0.1,2.8,0.2,5.8,14.9,14.6,5.6,7.2
11,992.2,830.7,33.6,44.5,802.1,154.2,114.3,4.8,53.7,12.9,207.7,1.7,6.7,33.2,5.2,26.3,2.3,39.7,0.4,6.6,0.3,5.2,4.5,64.8,67.2,43.0,292.4,373.3,6.4,430.0,21.4,662.8,79.2,122.7,3334.1,514.2,15.1,3.8,18.5,8.0,13.4,315.2,48.9,73.6,88.0,9.8,62.8,28.5,1182.5,13.9,2.7,4.6,2.0,120.0,1.0,7.0,0.1,2.8,0.2,5.9,15.2,14.9,5.6,7.3
12,1010.1,845.8,34.2,45.4,816.6,157.0,116.4,4.9,54.7,13.1,211.5,1.7,6.8,33.8,5.3,26.8,2.4,40.4,0.4,6.7,0.3,5.3,4.6,66.0,68.4,43.8,297.7,380.0,6.6,437.8,21.8,674.8,80.6,125.0,3394.3,523.5,15.4,3.8,18.9,8.2,13.6,320.9,49.8,74.9,89.6,10.0,63.9,29.1,1203.8,14.1,2.7,4.7,2.0,122.2,1.0,7.1,0.1,2.9,0.3,6.0,15.4,15.1,5.7,7.4
13,1023.0,856.6,34.6,45.9,827.0,159.0,117.8,5.0,55.4,13.3,214.2,1.7,6.9,34.2,5.4,27.1,2.4,41.0,0.4,6.8,0.3,5.4,4.6,66.9,69.3,44.3,301.5,384.9,6.6,443.4,22.1,683.4,81.7,126.6,3437.8,530.2,15.6,3.9,19.1,8.3,13.8,325.0,50.4,75.9,90.7,10.1,64.7,29.4,1219.3,14.3,2.8,4.8,2.0,123.7,1.0,7.2,0.1,2.9,0.3,6.1,15.6,15.3,5.8,7.5
14,1055.2,883.5,35.7,47.4,853.0,164.0,121.5,5.1,57.1,13.7,220.9,1.8,7.1,35.3,5.6,28.0,2.5,42.2,0.4,7.0,0.3,5.6,4.8,69.0,71.4,45.7,311.0,397.0,6.8,457.3,22.8,704.9,84.2,130.5,3545.8,546.9,16.0,4.0,19.7,8.5,14.2,335.2,52.0,78.2,93.6,10.4,66.8,30.4,1257.6,14.7,2.9,4.9,2.1,127.6,1.1,7.4,0.2,3.0,0.3,6.3,16.1,15.8,6.0,7.7
15,1100.1,921.1,37.2,49.4,889.4,171.0,126.7,5.4,59.5,14.3,230.3,1.8,7.4,36.8,5.8,29.2,2.6,44.0,0.5,7.3,0.4,5.8,5.0,71.9,74.5,47.7,324.2,413.9,7.1,476.8,23.8,734.9,87.8,136.1,3696.8,570.2,16.7,4.2,20.6,8.9,14.9,349.5,54.2,81.6,97.5,10.8,69.6,31.6,1311.1,15.4,3.0,5.1,2.2,133.1,1.1,7.7,0.2,3.2,0.3,6.5,16.8,16.5,6.2,8.0
16,1148.1,961.3,38.8,51.5,928.1,178.4,132.2,5.6,62.1,14.9,240.4,1.9,7.8,38.4,6.0,30.5,2.7,46.0,0.5,7.6,0.4,6.0,5.2,75.0,77.7,49.8,338.3,432.0,7.4,497.6,24.8,767.0,91.7,142.0,3858.1,595.0,17.4,4.4,21.4,9.3,15.5,364.7,56.6,85.1,101.8,11.3,72.6,33.0,1368.3,16.0,3.1,5.4,2.3,138.9,1.2,8.0,0.2,3.3,0.3,6.8,17.6,17.2,6.5,8.4
17,1180.1,988.1,39.9,53.0,954.0,183.4,135.9,5.7,63.9,15.3,247.1,2.0,8.0,39.4,6.2,31.3,2.8,47.2,0.5,7.8,0.4,6.2,5.4,77.1,79.9,51.1,347.8,444.0,7.7,511.4,25.5,788.3,94.2,146.0,3965.6,611.6,17.9,4.5,22.0,9.5,15.9,374.9,58.2,87.5,104.6,11.6,74.7,34.0,1406.4,16.5,3.2,5.5,2.3,142.7,1.2,8.3,0.2,3.4,0.3,7.0,18.0,17.7,6.7,8.6
18,1195.5,1001.0,40.4,53.7,966.5,185.8,137.7,5.8,64.7,15.5,250.3,2.0,8.1,40.0,6.3,31.7,2.8,47.8,0.5,7.9,0.4,6.3,5.4,78.1,81.0,51.8,352.3,449.8,7.8,518.1,25.8,798.6,95.4,147.9,4017.4,619.6,18.2,4.6,22.3,9.7,16.1,379.8,58.9,88.7,106.0,11.8,75.6,34.4,1424.8,16.7,3.2,5.6,2.4,144.6,1.2,8.4,0.2,3.4,0.3,7.1,18.3,17.9,6.8,8.7
19,1193.7,999.5,40.4,53.6,965.0,185.5,137.5,5.8,64.6,15.5,249.9,2.0,8.1,39.9,6.3,31.7,2.8,47.8,0.5,7.9,0.4,6.3,5.4,78.0,80.8,51.7,351.8,449.1,7.8,517.3,25.8,797.4,95.3,147.7,4011.2,618.6,18.2,4.6,22.3,9.6,16.1,379.2,58.8,88.5,105.8,11.8,75.5,34.3,1422.6,16.7,3.2,5.6,2.4,144.4,1.2,8.4,0.2,3.4,0.3,7.1,18.2,17.9,6.8,8.7
20,1212.6,1015.3,41.0,54.4,980.3,188.4,139.7,5.9,65.6,15.8,253.9,2.0,8.2,40.5,6.4,32.2,2.8,48.5,0.5,8.0,0.4,6.4,5.5,79.3,82.1,52.5,357.3,456.2,7.9,525.5,26.2,810.0,96.8,150.0,4074.8,628.4,18.4,4.6,22.6,9.8,16.4,385.2,59.8,89.9,107.5,11.9,76.7,34.9,1445.2,16.9,3.3,5.7,2.4,146.7,1.2,8.5,0.2,3.5,0.3,7.2,18.5,18.2,6.9,8.9
21,1260.6,1055.5,42.6,56.6,1019.1,195.9,145.2,6.1,68.2,16.4,263.9,2.1,8.5,42.2,6.6,33.4,3.0,50.5,0.5,8.4,0.4,6.6,5.7,82.4,85.4,54.6,371.5,474.3,8.2,546.3,27.2,842.1,100.6,155.9,4236.1,653.3,19.2,4.8,23.5,10.2,17.0,400.5,62.1,93.5,111.8,12.4,79.8,36.3,1502.4,17.6,3.4,5.9,2.5,152.5,1.3,8.8,0.2,3.6,0.3,7.5,19.3,18.9,7.2,9.2
22,1304.3,1092.0,44.1,58.6,1054.4,202.7,150.2,6.3,70.6,16.9,273.1,2.2,8.8,43.6,6.9,34.6,3.1,52.2,0.6,8.7,0.4,6.9,5.9,85.2,88.3,56.5,384.3,490.7,8.5,565.3,28.2,871.3,104.1,161.3,4382.8,676.0,19.8,5.0,24.4,10.5,17.6,414.4,64.3,96.7,115.6,12.8,82.5,37.5,1554.4,18.2,3.5,6.1,2.6,157.8,1.3,9.1,0.2,3.8,0.3,7.7,19.9,19.5,7.4,9.5
23,1343.0,1124.5,45.4,60.3,1085.7,208.7,154.7,6.5,72.7,17.4,281.2,2.3,9.1,44.9,7.1,35.6,3.2,53.8,0.6,8.9,0.4,7.1,6.1,87.8,90.9,58.2,395.8,505.3,8.7,582.0,29.0,897.1,107.2,166.1,4512.9,696.0,20.4,5.1,25.1,10.8,18.1,426.6,66.2,99.6,119.1,13.2,85.0,38.6,1600.6,18.8,3.6,6.3,2.6,162.4,1.4,9.4,0.2,3.9,0.3,8.0,20.5,20.1,7.6,9.8
24,1510.1,1264.4,51.1,67.8,1220.8,234.7,173.9,7.3,81.7,19.6,316.2,2.5,10.2,50.5,8.0,40.1,3.6,60.4,0.6,10.0,0.5,8.0,6.8,98.7,102.2,65.4,445.0,568.2,9.8,654.4,32.6,1008.8,120.6,186.8,5074.4,782.6,23.0,5.8,28.2,12.2,20.4,479.7,74.4,112.0,133.9,14.9,95.6,43.4,1799.7,21.1,4.1,7.1,3.0,182.6,1.5,10.6,0.2,4.3,0.4,9.0,23.1,22.6,8.6,11.0
25,1452.5,1216.1,49.1,65.2,1174.2,225.7,167.3,7.1,78.6,18.9,304.1,2.4,9.8,48.6,7.7,38.5,3.4,58.1,0.6,9.6,0.5,7.6,6.6,94.9,98.4,62.9,428.0,546.5,9.4,629.5,31.4,970.3,116.0,179.7,4880.8,752.8,22.1,5.5,27.1,11.7,19.6,461.4,71.6,107.7,128.8,14.3,91.9,41.8,1731.0,20.3,3.9,6.8,2.9,175.7,1.5,10.2,0.2,4.2,0.4,8.6,22.2,21.8,8.2,10.6
26,1393.1,1166.4,47.1,62.5,1126.2,216.5,160.5,6.8,75.4,18.1,291.7,2.3,9.4,46.6,7.4,37.0,3.3,55.8,0.6,9.2,0.4,7.3,6.3,91.1,94.3,60.4,410.5,524.2,9.0,603.8,30.1,930.6,111.2,172.3,4681.3,722.0,21.2,5.3,26.0,11.3,18.8,442.6,68.6,103.3,123.5,13.7,88.2,40.1,1660.3,19.5,3.8,6.5,2.7,168.5,1.4,9.8,0.2,4.0,0.4,8.3,21.3,20.9,7.9,10.2
27,1326.3,1110.4,44.8,59.5,1072.2,206.1,152.8,6.4,71.8,17.2,277.7,2.2,9.0,44.3,7.0,35.2,3.1,53.1,0.6,8.8,0.4,7.0,6.0,86.7,89.8,57.5,390.8,499.0,8.6,574.8,28.6,886.0,105.9,164.1,4456.7,687.4,20.2,5.1,24.8,10.7,17.9,421.3,65.4,98.4,117.6,13.1,83.9,38.2,1580.6,18.5,3.6,6.2,2.6,160.4,1.4,9.3,0.2,3.8,0.3,7.9,20.3,19.9,7.5,9.7
28,1253.9,1049.8,42.4,56.3,1013.6,194.9,144.4,6.1,67.9,16.3,262.5,2.1,8.5,41.9,6.6,33.3,3.0,50.2,0.5,8.3,0.4,6.6,5.7,82.0,84.9,54.3,369.5,471.8,8.1,543.4,27.1,837.6,100.1,155.1,4213.4,649.8,19.1,4.8,23.4,10.1,16.9,398.3,61.8,93.0,111.2,12.4,79.3,36.1,1494.4,17.5,3.4,5.9,2.5,151.6,1.3,8.8,0.2,3.6,0.3,7.4,19.2,18.8,7.1,9.2
29,1178.1,986.4,39.8,52.9,952.4,183.1,135.7,5.7,63.8,15.3,246.6,2.0,8.0,39.4,6.2,31.2,2.8,47.2,0.5,7.8,0.4,6.2,5.3,77.0,79.8,51.0,347.2,443.2,7.6,510.6,25.4,787.0,94.1,145.7,3958.7,610.6,17.9,4.5,22.0,9.5,15.9,374.3,58.1,87.4,104.4,11.6,74.5,33.9,1404.0,16.4,3.2,5.5,2.3,142.5,1.2,8.3,0.2,3.4,0.3,7.0,18.0,17.6,6.7,8.6
30,1112.2,931.2,37.6,49.9,899.1,172.8,128.1,5.4,60.2,14.4,232.9,1.9,7.5,37.2,5.9,29.5,2.6,44.5,0.5,7.4,0.4,5.9,5.0,72.7,75.3,48.2,327.8,418.5,7.2,482.0,24.0,743.0,88.8,137.6,3737.4,576.4,16.9,4.2,20.8,9.0,15.0,353.3,54.8,82.5,98.6,11.0,70.4,32.0,1325.5,15.5,3.0,5.2,2.2,134.5,1.1,7.8,0.2,3.2,0.3,6.6,17.0,16.7,6.3,8.1
