Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1384.8,1159.4,46.8,62.2,1119.5,215.2,159.5,6.7,74.9,18.0,289.9,2.3,9.4,46.3,7.3,36.7,3.3,55.4,0.6,9.2,0.4,7.3,6.3,90.5,93.8,60.0,408.1,521.0,9.0,600.2,29.9,925.0,110.6,171.3,4653.3,717.7,21.0,5.3,25.9,11.2,18.7,439.9,68.2,102.7,122.8,13.6,87.6,39.8,1650.4,19.3,3.8,6.5,2.7,167.5,1.4,9.7,0.2,4.0,0.4,8.2,21.2,20.8,7.9,10.1
1,1328.4,1112.2,44.9,59.6,1073.8,206.4,153.0,6.5,71.9,17.2,278.1,2.2,9.0,44.4,7.0,35.2,3.1,53.2,0.6,8.8,0.4,7.0,6.0,86.8,90.0,57.6,391.4,499.8,8.6,575.7,28.7,887.4,106.1,164.3,4463.7,688.4,20.2,5.1,24.8,10.7,17.9,422.0,65.5,98.5,117.8,13.1,84.0,38.2,1583.1,18.6,3.6,6.2,2.6,160.7,1.4,9.3,0.2,3.8,0.3,7.9,20.3,19.9,7.5,9.7
2,1276.1,1068.4,43.2,57.3,1031.6,198.3,147.0,6.2,69.1,16.6,267.2,2.2,8.6,42.7,6.7,33.8,3.0,51.1,0.5,8.5,0.4,6.7,5.8,83.4,86.4,55.3,376.0,480.1,8.3,553.0,27.6,852.4,101.9,157.8,4288.1,661.4,19.4,4.9,23.8,10.3,17.2,405.4,62.9,94.6,113.1,12.6,80.7,36.7,1520.8,17.8,3.5,6.0,2.5,154.3,1.3,9.0,0.2,3.7,0.3,7.6,19.5,19.1,7.2,9.3
3,1225.8,1026.4,41.4,55.0,991.0,190.5,141.2,6.0,66.3,15.9,256.6,2.1,8.3,41.0,6.5,32.5,2.9,49.1,0.5,8.1,0.4,6.5,5.6,80.1,83.0,53.1,361.2,461.2,8.0,531.3,26.5,818.9,97.9,151.6,4119.2,635.3,18.6,4.7,22.9,9.9,16.6,389.4,60.4,90.9,108.7,12.1,77.6,35.3,1461.0,17.1,3.3,5.7,2.4,148.3,1.2,8.6,0.2,3.5,0.3,7.3,18.7,18.4,7.0,9.0
4,1175.7,984.4,39.8,52.8,950.4,182.7,135.4,5.7,63.6,15.3,246.1,2.0,8.0,39.3,6.2,31.2,2.8,47.1,0.5,7.8,0.4,6.2,5.3,76.8,79.6,50.9,346.4,442.3,7.6,509.5,25.4,785.4,93.9,145.4,3950.6,609.3,17.9,4.5,22.0,9.5,15.9,373.5,57.9,87.2,104.2,11.6,74.4,33.8,1401.2,16.4,3.2,5.5,2.3,142.2,1.2,8.2,0.2,3.4,0.3,7.0,18.0,17.6,6.7,8.6
5,1129.2,945.4,38.2,50.7,912.8,175.5,130.1,5.5,61.1,14.7,236.4,1.9,7.6,37.8,6.0,30.0,2.6,45.2,0.5,7.5,0.4,6.0,5.1,73.8,76.5,48.9,332.8,424.8,7.3,489.4,24.4,754.3,90.2,139.7,3794.4,585.2,17.2,4.3,21.1,9.1,15.2,358.7,55.6,83.7,100.1,11.1,71.4,32.5,1345.8,15.8,3.1,5.3,2.2,136.6,1.2,7.9,0.2,3.2,0.3,6.7,17.3,16.9,6.4,8.3
6,1094.8,916.7,37.0,49.2,885.0,170.1,126.1,5.3,59.2,14.2,229.2,1.8,7.4,36.6,5.8,29.0,2.6,43.8,0.5,7.3,0.4,5.8,5.0,71.6,74.1,47.4,322.6,411.9,7.1,474.5,23.6,731.3,87.4,135.4,3678.9,567.4,16.6,4.2,20.4,8.8,14.8,347.8,54.0,81.2,97.1,10.8,69.3,31.5,1304.8,15.3,3.0,5.1,2.2,132.4,1.1,7.7,0.2,3.2,0.3,6.5,16.7,16.4,6.2,8.0
7,1073.9,899.1,36.3,48.2,868.1,166.9,123.7,5.2,58.1,13.9,224.8,1.8,7.3,35.9,5.7,28.5,2.5,43.0,0.4,7.1,0.3,5.7,4.9,70.2,72.7,46.5,316.4,404.0,7.0,465.4,23.2,717.4,85.7,132.8,3608.6,556.5,16.3,4.1,20.1,8.7,14.5,341.2,52.9,79.6,95.2,10.6,68.0,30.9,1279.8,15.0,2.9,5.0,2.1,129.9,1.1,7.5,0.2,3.1,0.3,6.4,16.4,16.1,6.1,7.8
8,1077.1,901.8,36.4,48.4,870.7,167.4,124.1,5.2,58.3,14.0,225.5,1.8,7.3,36.0,5.7,28.6,2.5,43.1,0.4,7.2,0.3,5.7,4.9,70.4,72.9,46.7,317.4,405.2,7.0,466.8,23.3,719.5,86.0,133.2,3619.2,558.2,16.4,4.1,20.1,8.7,14.5,342.2,53.1,79.9,95.5,10.6,68.2,31.0,1283.6,15.0,2.9,5.0,2.1,130.3,1.1,7.6,0.2,3.1,0.3,6.4,16.5,16.1,6.1,7.9
9,1090.6,913.2,36.9,49.0,881.7,169.5,125.6,5.3,59.0,14.2,228.3,1.8,7.4,36.5,5.8,28.9,2.6,43.6,0.5,7.2,0.4,5.8,4.9,71.3,73.8,47.2,321.4,410.3,7.1,472.7,23.6,728.5,87.1,134.9,3664.8,565.2,16.6,4.2,20.4,8.8,14.7,346.5,53.8,80.9,96.7,10.7,69.0,31.4,1299.8,15.2,3.0,5.1,2.2,131.9,1.1,7.6,0.2,3.1,0.3,6.5,16.7,16.3,6.2,8.0
10,1111.8,930.9,37.6,49.9,898.8,172.8,128.1,5.4,60.2,14.4,232.8,1.9,7.5,37.2,5.9,29.5,2.6,44.5,0.5,7.4,0.4,5.9,5.0,72.7,75.3,48.2,327.6,418.3,7.2,481.9,24.0,742.7,88.8,137.5,3736.1,576.2,16.9,4.2,20.8,9.0,15.0,353.2,54.8,82.4,98.6,11.0,70.4,32.0,1325.1,15.5,3.0,5.2,2.2,134.5,1.1,7.8,0.2,3.2,0.3,6.6,17.0,16.7,6.3,8.1
11,1141.9,956.1,38.6,51.3,923.1,177.5,131.5,5.6,61.8,14.8,239.1,1.9,7.7,38.2,6.0,30.3,2.7,45.7,0.5,7.6,0.4,6.0,5.2,74.6,77.3,49.5,336.5,429.6,7.4,494.9,24.7,762.8,91.2,141.3,3837.2,591.8,17.4,4.4,21.3,9.2,15.4,362.8,56.3,84.7,101.2,11.2,72.3,32.8,1360.9,16.0,3.1,5.3,2.2,138.1,1.2,8.0,0.2,3.3,0.3,6.8,17.4,17.1,6.5,8.4
12,1176.2,984.8,39.8,52.8,950.8,182.8,135.5,5.7,63.6,15.3,246.2,2.0,8.0,39.3,6.2,31.2,2.8,47.1,0.5,7.8,0.4,6.2,5.3,76.9,79.6,51.0,346.6,442.5,7.6,509.7,25.4,785.7,93.9,145.5,3952.3,609.6,17.9,4.5,22.0,9.5,15.9,373.6,58.0,87.2,104.3,11.6,74.4,33.8,1401.7,16.4,3.2,5.5,2.3,142.2,1.2,8.2,0.2,3.4,0.3,7.0,18.0,17.6,6.7,8.6
13,1276.0,1068.4,43.2,57.3,1031.5,198.3,147.0,6.2,69.0,16.6,267.2,2.2,8.6,42.7,6.7,33.8,3.0,51.1,0.5,8.5,0.4,6.7,5.8,83.4,86.4,55.3,376.0,480.1,8.3,553.0,27.6,852.4,101.9,157.8,4287.8,661.3,19.4,4.9,23.8,10.3,17.2,405.4,62.9,94.6,113.1,12.6,80.7,36.7,1520.7,17.8,3.5,6.0,2.5,154.3,1.3,9.0,0.2,3.7,0.3,7.6,19.5,19.1,7.2,9.3
14,1309.1,1096.1,44.3,58.8,1058.3,203.4,150.8,6.4,70.8,17.0,274.1,2.2,8.8,43.8,6.9,34.7,3.1,52.4,0.6,8.7,0.4,6.9,5.9,85.6,88.6,56.7,385.8,492.6,8.5,567.4,28.3,874.5,104.5,161.9,4399.1,678.5,19.9,5.0,24.4,10.6,17.7,415.9,64.5,97.1,116.1,12.9,82.8,37.7,1560.2,18.3,3.6,6.1,2.6,158.3,1.3,9.2,0.2,3.8,0.3,7.8,20.0,19.6,7.4,9.6
15,1323.2,1107.8,44.7,59.4,1069.6,205.6,152.4,6.4,71.6,17.2,277.0,2.2,8.9,44.2,7.0,35.1,3.1,53.0,0.6,8.8,0.4,7.0,6.0,86.5,89.6,57.3,389.9,497.8,8.6,573.4,28.6,883.9,105.6,163.7,4446.2,685.7,20.1,5.0,24.7,10.7,17.9,420.4,65.2,98.1,117.3,13.0,83.7,38.1,1576.9,18.5,3.6,6.2,2.6,160.0,1.3,9.3,0.2,3.8,0.3,7.9,20.2,19.8,7.5,9.7
16,1321.0,1106.1,44.7,59.3,1067.9,205.3,152.2,6.4,71.5,17.2,276.6,2.2,8.9,44.2,7.0,35.0,3.1,52.9,0.6,8.8,0.4,7.0,6.0,86.4,89.4,57.2,389.3,497.0,8.6,572.5,28.5,882.4,105.5,163.4,4439.0,684.6,20.1,5.0,24.7,10.7,17.8,419.7,65.1,98.0,117.1,13.0,83.6,38.0,1574.4,18.4,3.6,6.2,2.6,159.8,1.3,9.3,0.2,3.8,0.3,7.8,20.2,19.8,7.5,9.7
17,1323.2,1107.9,44.7,59.4,1069.7,205.6,152.4,6.4,71.6,17.2,277.0,2.2,8.9,44.2,7.0,35.1,3.1,53.0,0.6,8.8,0.4,7.0,6.0,86.5,89.6,57.3,389.9,497.8,8.6,573.5,28.6,883.9,105.6,163.7,4446.4,685.8,20.1,5.0,24.7,10.7,17.9,420.4,65.2,98.1,117.3,13.0,83.7,38.1,1577.0,18.5,3.6,6.2,2.6,160.0,1.3,9.3,0.2,3.8,0.3,7.9,20.2,19.8,7.5,9.7
18,1321.5,1106.5,44.7,59.3,1068.3,205.4,152.2,6.4,71.5,17.2,276.7,2.2,8.9,44.2,7.0,35.1,3.1,52.9,0.6,8.8,0.4,7.0,6.0,86.4,89.5,57.3,389.4,497.2,8.6,572.7,28.6,882.8,105.5,163.5,4440.7,684.9,20.1,5.0,24.7,10.7,17.8,419.8,65.1,98.0,117.2,13.0,83.6,38.0,1574.9,18.5,3.6,6.2,2.6,159.8,1.3,9.3,0.2,3.8,0.3,7.8,20.2,19.8,7.5,9.7
19,1317.3,1102.9,44.5,59.1,1064.9,204.7,151.7,6.4,71.3,17.1,275.8,2.2,8.9,44.0,7.0,35.0,3.1,52.7,0.6,8.8,0.4,6.9,6.0,86.1,89.2,57.1,388.2,495.6,8.6,570.9,28.5,880.0,105.2,163.0,4426.5,682.7,20.0,5.0,24.6,10.6,17.8,418.5,64.9,97.7,116.8,13.0,83.4,37.9,1569.9,18.4,3.6,6.2,2.6,159.3,1.3,9.2,0.2,3.8,0.3,7.8,20.1,19.7,7.5,9.6
20,1310.0,1096.9,44.3,58.8,1059.0,203.6,150.9,6.4,70.9,17.0,274.3,2.2,8.8,43.8,6.9,34.8,3.1,52.4,0.6,8.7,0.4,6.9,5.9,85.6,88.7,56.8,386.0,492.9,8.5,567.8,28.3,875.1,104.6,162.0,4402.1,678.9,19.9,5.0,24.5,10.6,17.7,416.2,64.6,97.2,116.1,12.9,82.9,37.7,1561.3,18.3,3.6,6.1,2.6,158.4,1.3,9.2,0.2,3.8,0.3,7.8,20.0,19.6,7.4,9.6
21,1354.1,1133.8,45.8,60.8,1094.7,210.4,156.0,6.6,73.3,17.6,283.5,2.3,9.2,45.3,7.1,35.9,3.2,54.2,0.6,9.0,0.4,7.1,6.1,88.5,91.7,58.7,399.0,509.5,8.8,586.9,29.3,904.6,108.1,167.5,4550.3,701.8,20.6,5.2,25.3,10.9,18.3,430.2,66.7,100.4,120.0,13.3,85.7,39.0,1613.8,18.9,3.7,6.3,2.7,163.8,1.4,9.5,0.2,3.9,0.4,8.0,20.7,20.3,7.7,9.9
22,1396.1,1168.9,47.2,62.7,1128.6,217.0,160.8,6.8,75.6,18.1,292.3,2.4,9.4,46.7,7.4,37.0,3.3,55.9,0.6,9.3,0.4,7.4,6.3,91.2,94.5,60.5,411.4,525.3,9.1,605.0,30.2,932.6,111.5,172.7,4691.3,723.5,21.2,5.3,26.1,11.3,18.8,443.5,68.8,103.5,123.8,13.8,88.3,40.2,1663.8,19.5,3.8,6.5,2.8,168.8,1.4,9.8,0.2,4.0,0.4,8.3,21.3,20.9,7.9,10.2
23,1437.1,1203.2,48.6,64.5,1161.8,223.3,165.5,7.0,77.8,18.7,300.9,2.4,9.7,48.0,7.6,38.1,3.4,57.5,0.6,9.5,0.5,7.6,6.5,93.9,97.3,62.3,423.5,540.7,9.3,622.8,31.0,960.0,114.7,177.8,4829.1,744.8,21.8,5.5,26.8,11.6,19.4,456.6,70.8,106.6,127.4,14.2,90.9,41.3,1712.7,20.1,3.9,6.7,2.8,173.8,1.5,10.1,0.2,4.1,0.4,8.5,22.0,21.5,8.2,10.5
24,1536.8,1286.7,52.0,69.0,1242.4,238.8,177.0,7.5,83.2,20.0,321.8,2.6,10.4,51.4,8.1,40.8,3.6,61.5,0.6,10.2,0.5,8.1,7.0,100.4,104.1,66.6,452.9,578.2,10.0,666.0,33.2,1026.6,122.7,190.1,5164.2,796.5,23.4,5.9,28.7,12.4,20.8,488.2,75.7,114.0,136.2,15.1,97.2,44.2,1831.5,21.5,4.2,7.2,3.0,185.9,1.6,10.8,0.2,4.4,0.4,9.1,23.5,23.0,8.7,11.2
25,1457.4,1220.2,49.3,65.4,1178.1,226.5,167.9,7.1,78.9,18.9,305.1,2.4,9.8,48.7,7.7,38.7,3.4,58.3,0.6,9.7,0.5,7.7,6.6,95.3,98.7,63.2,429.4,548.3,9.5,631.6,31.5,973.5,116.4,180.3,4897.2,755.3,22.2,5.6,27.2,11.8,19.7,463.0,71.8,108.1,129.2,14.4,92.2,41.9,1736.9,20.4,4.0,6.8,2.9,176.3,1.5,10.2,0.2,4.2,0.4,8.6,22.3,21.8,8.3,10.7
26,1375.7,1151.9,46.5,61.8,1112.1,213.8,158.5,6.7,74.4,17.9,288.0,2.3,9.3,46.0,7.3,36.5,3.2,55.1,0.6,9.1,0.4,7.2,6.2,89.9,93.2,59.6,405.4,517.6,8.9,596.2,29.7,919.0,109.8,170.2,4622.9,713.0,20.9,5.2,25.7,11.1,18.6,437.0,67.8,102.0,122.0,13.6,87.0,39.6,1639.6,19.2,3.7,6.4,2.7,166.4,1.4,9.6,0.2,4.0,0.4,8.2,21.0,20.6,7.8,10.1
27,1296.1,1085.2,43.8,58.2,1047.7,201.4,149.3,6.3,70.1,16.8,271.4,2.2,8.8,43.3,6.8,34.4,3.0,51.9,0.6,8.6,0.4,6.8,5.9,84.7,87.8,56.2,381.9,487.6,8.4,561.7,28.0,865.8,103.5,160.3,4355.2,671.7,19.7,4.9,24.2,10.5,17.5,411.7,63.9,96.1,114.9,12.8,82.0,37.3,1544.6,18.1,3.5,6.1,2.6,156.8,1.3,9.1,0.2,3.7,0.3,7.7,19.8,19.4,7.4,9.5
28,1220.1,1021.6,41.3,54.8,986.4,189.6,140.5,5.9,66.0,15.8,255.4,2.0,8.2,40.8,6.4,32.4,2.9,48.8,0.5,8.1,0.4,6.4,5.5,79.8,82.6,52.9,359.5,459.1,7.9,528.8,26.4,815.0,97.4,150.9,4100.0,632.3,18.6,4.6,22.8,9.9,16.5,387.6,60.1,90.5,108.2,12.0,77.2,35.1,1454.1,17.0,3.3,5.7,2.4,147.6,1.2,8.6,0.2,3.5,0.3,7.2,18.6,18.3,6.9,8.9
29,1147.4,960.7,38.8,51.5,927.6,178.3,132.2,5.6,62.1,14.9,240.2,1.9,7.8,38.4,6.0,30.4,2.7,45.9,0.5,7.6,0.4,6.0,5.2,75.0,77.7,49.7,338.1,431.7,7.4,497.3,24.8,766.5,91.6,141.9,3855.6,594.6,17.4,4.4,21.4,9.3,15.5,364.5,56.5,85.1,101.7,11.3,72.6,33.0,1367.4,16.0,3.1,5.4,2.3,138.8,1.2,8.0,0.2,3.3,0.3,6.8,17.5,17.2,6.5,8.4
30,1099.2,920.3,37.2,49.4,888.6,170.8,126.6,5.3,59.5,14.3,230.1,1.8,7.4,36.8,5.8,29.2,2.6,44.0,0.5,7.3,0.4,5.8,5.0,71.8,74.4,47.6,323.9,413.6,7.1,476.4,23.8,734.2,87.8,136.0,3693.5,569.6,16.7,4.2,20.5,8.9,14.8,349.2,54.2,81.5,97.4,10.8,69.6,31.6,1310.0,15.4,3.0,5.1,2.2,132.9,1.1,7.7,0.2,3.2,0.3,6.5,16.8,16.5,6.2,8.0
