Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1355.1,1134.6,45.8,60.8,1095.4,210.6,156.1,6.6,73.3,17.6,283.7,2.3,9.2,45.3,7.2,36.0,3.2,54.2,0.6,9.0,0.4,7.1,6.1,88.6,91.8,58.7,399.3,509.8,8.8,587.3,29.3,905.2,108.2,167.6,4553.5,702.3,20.6,5.2,25.3,11.0,18.3,430.5,66.8,100.5,120.1,13.3,85.7,39.0,1615.0,18.9,3.7,6.3,2.7,163.9,1.4,9.5,0.2,3.9,0.4,8.0,20.7,20.3,7.7,9.9
1,1290.6,1080.6,43.6,57.9,1043.3,200.6,148.6,6.3,69.8,16.8,270.2,2.2,8.7,43.2,6.8,34.2,3.0,51.7,0.5,8.6,0.4,6.8,5.8,84.4,87.4,55.9,380.3,485.6,8.4,559.3,27.9,862.1,103.0,159.6,4336.7,668.8,19.6,4.9,24.1,10.4,17.4,410.0,63.6,95.7,114.4,12.7,81.7,37.1,1538.1,18.0,3.5,6.0,2.5,156.1,1.3,9.0,0.2,3.7,0.3,7.7,19.7,19.3,7.3,9.4
2,1227.4,1027.7,41.5,55.1,992.3,190.8,141.4,6.0,66.4,15.9,257.0,2.1,8.3,41.0,6.5,32.6,2.9,49.1,0.5,8.2,0.4,6.5,5.6,80.2,83.1,53.2,361.7,461.8,8.0,532.0,26.5,819.9,98.0,151.8,4124.6,636.1,18.7,4.7,22.9,9.9,16.6,389.9,60.5,91.0,108.8,12.1,77.7,35.3,1462.8,17.1,3.3,5.7,2.4,148.5,1.2,8.6,0.2,3.5,0.3,7.3,18.8,18.4,7.0,9.0
3,1166.0,976.2,39.4,52.4,942.6,181.2,134.3,5.7,63.1,15.1,244.1,2.0,7.9,39.0,6.2,30.9,2.7,46.7,0.5,7.7,0.4,6.1,5.3,76.2,79.0,50.5,343.6,438.7,7.6,505.3,25.2,778.9,93.1,144.2,3918.0,604.3,17.7,4.4,21.8,9.4,15.7,370.4,57.5,86.5,103.4,11.5,73.8,33.5,1389.6,16.3,3.2,5.4,2.3,141.0,1.2,8.2,0.2,3.4,0.3,6.9,17.8,17.5,6.6,8.5
4,1105.3,925.5,37.4,49.6,893.5,171.8,127.3,5.4,59.8,14.4,231.4,1.9,7.5,37.0,5.8,29.3,2.6,44.2,0.5,7.3,0.4,5.8,5.0,72.2,74.8,47.9,325.7,415.9,7.2,479.0,23.9,738.4,88.2,136.7,3714.2,572.8,16.8,4.2,20.6,8.9,14.9,351.1,54.5,82.0,98.0,10.9,69.9,31.8,1317.3,15.4,3.0,5.2,2.2,133.7,1.1,7.8,0.2,3.2,0.3,6.6,16.9,16.6,6.3,8.1
5,1044.8,874.8,35.3,46.9,844.6,162.4,120.3,5.1,56.5,13.6,218.7,1.8,7.1,34.9,5.5,27.7,2.5,41.8,0.4,6.9,0.3,5.5,4.7,68.3,70.7,45.3,307.9,393.1,6.8,452.8,22.6,697.9,83.4,129.2,3510.8,541.5,15.9,4.0,19.5,8.4,14.1,331.9,51.5,77.5,92.6,10.3,66.1,30.0,1245.1,14.6,2.8,4.9,2.1,126.4,1.1,7.3,0.1,3.0,0.3,6.2,16.0,15.6,5.9,7.6
6,1004.3,840.9,34.0,45.1,811.9,156.1,115.7,4.9,54.4,13.0,210.3,1.7,6.8,33.6,5.3,26.6,2.4,40.2,0.4,6.7,0.3,5.3,4.6,65.6,68.0,43.5,296.0,377.9,6.5,435.3,21.7,670.9,80.2,124.2,3374.9,520.5,15.3,3.8,18.8,8.1,13.6,319.1,49.5,74.5,89.0,9.9,63.6,28.9,1197.0,14.0,2.7,4.7,2.0,121.5,1.0,7.0,0.1,2.9,0.3,6.0,15.4,15.0,5.7,7.4
7,989.9,828.8,33.5,44.4,800.2,153.8,114.0,4.8,53.6,12.8,207.2,1.7,6.7,33.1,5.2,26.3,2.3,39.6,0.4,6.6,0.3,5.2,4.5,64.7,67.0,42.9,291.7,372.4,6.4,429.0,21.4,661.2,79.0,122.4,3326.3,513.0,15.0,3.8,18.5,8.0,13.4,314.5,48.8,73.4,87.8,9.8,62.6,28.5,1179.7,13.8,2.7,4.6,2.0,119.7,1.0,6.9,0.1,2.8,0.2,5.9,15.1,14.8,5.6,7.2
8,988.9,828.0,33.4,44.4,799.4,153.7,113.9,4.8,53.5,12.8,207.0,1.7,6.7,33.1,5.2,26.2,2.3,39.6,0.4,6.6,0.3,5.2,4.5,64.6,67.0,42.8,291.4,372.1,6.4,428.6,21.4,660.6,79.0,122.3,3323.0,512.5,15.0,3.8,18.5,8.0,13.4,314.2,48.7,73.3,87.7,9.7,62.6,28.4,1178.6,13.8,2.7,4.6,2.0,119.6,1.0,6.9,0.1,2.8,0.2,5.9,15.1,14.8,5.6,7.2
