Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1464.2,1225.9,49.5,65.7,1183.6,227.5,168.6,7.1,79.2,19.0,306.5,2.5,9.9,49.0,7.7,38.8,3.4,58.6,0.6,9.7,0.5,7.7,6.6,95.7,99.1,63.4,431.5,550.9,9.5,634.6,31.6,978.1,116.9,181.1,4920.1,758.8,22.3,5.6,27.4,11.8,19.8,465.1,72.2,108.6,129.8,14.4,92.6,42.1,1745.0,20.4,4.0,6.8,2.9,177.1,1.5,10.3,0.2,4.2,0.4,8.7,22.4,21.9,8.3,10.7
1,1402.9,1174.6,47.4,63.0,1134.1,218.0,161.6,6.8,75.9,18.2,293.7,2.4,9.5,46.9,7.4,37.2,3.3,56.2,0.6,9.3,0.4,7.4,6.4,91.7,95.0,60.8,413.4,527.8,9.1,608.0,30.3,937.1,112.0,173.5,4714.2,727.1,21.3,5.4,26.2,11.3,18.9,445.7,69.1,104.0,124.4,13.8,88.8,40.4,1671.9,19.6,3.8,6.6,2.8,169.7,1.4,9.8,0.2,4.0,0.4,8.3,21.4,21.0,8.0,10.3
2,1340.6,1122.5,45.3,60.2,1083.8,208.3,154.4,6.5,72.6,17.4,280.7,2.3,9.1,44.8,7.1,35.6,3.2,53.7,0.6,8.9,0.4,7.1,6.1,87.6,90.8,58.1,395.0,504.4,8.7,581.0,29.0,895.6,107.0,165.8,4504.9,694.8,20.4,5.1,25.0,10.8,18.1,425.9,66.1,99.4,118.9,13.2,84.8,38.6,1597.7,18.7,3.6,6.3,2.6,162.2,1.4,9.4,0.2,3.8,0.3,8.0,20.5,20.1,7.6,9.8
3,1279.3,1071.2,43.3,57.4,1034.2,198.8,147.4,6.2,69.2,16.6,267.8,2.2,8.6,42.8,6.8,33.9,3.0,51.2,0.5,8.5,0.4,6.7,5.8,83.6,86.6,55.4,377.0,481.3,8.3,554.4,27.6,854.6,102.1,158.2,4298.9,663.0,19.4,4.9,23.9,10.3,17.3,406.4,63.0,94.9,113.4,12.6,81.0,36.8,1524.7,17.9,3.5,6.0,2.5,154.7,1.3,9.0,0.2,3.7,0.3,7.6,19.6,19.2,7.3,9.4
4,1215.6,1017.8,41.1,54.6,982.7,188.9,140.0,5.9,65.8,15.8,254.5,2.0,8.2,40.6,6.4,32.2,2.9,48.7,0.5,8.1,0.4,6.4,5.5,79.5,82.3,52.7,358.2,457.4,7.9,526.8,26.3,812.0,97.1,150.4,4084.9,630.0,18.5,4.6,22.7,9.8,16.4,386.2,59.9,90.2,107.8,12.0,76.9,35.0,1448.8,17.0,3.3,5.7,2.4,147.0,1.2,8.5,0.2,3.5,0.3,7.2,18.6,18.2,6.9,8.9
5,1158.3,969.8,39.2,52.0,936.4,180.0,133.4,5.6,62.7,15.0,242.5,2.0,7.8,38.7,6.1,30.7,2.7,46.4,0.5,7.7,0.4,6.1,5.2,75.7,78.4,50.2,341.3,435.8,7.5,502.0,25.0,773.7,92.5,143.3,3892.2,600.3,17.6,4.4,21.6,9.4,15.6,368.0,57.1,85.9,102.7,11.4,73.3,33.3,1380.4,16.2,3.1,5.4,2.3,140.1,1.2,8.1,0.2,3.3,0.3,6.9,17.7,17.4,6.6,8.5
6,1114.6,933.2,37.7,50.0,901.0,173.2,128.4,5.4,60.3,14.5,233.4,1.9,7.5,37.3,5.9,29.6,2.6,44.6,0.5,7.4,0.4,5.9,5.0,72.8,75.5,48.3,328.4,419.4,7.2,483.0,24.1,744.6,89.0,137.9,3745.4,577.6,16.9,4.2,20.8,9.0,15.0,354.1,54.9,82.7,98.8,11.0,70.5,32.1,1328.4,15.6,3.0,5.2,2.2,134.8,1.1,7.8,0.2,3.2,0.3,6.6,17.0,16.7,6.3,8.2
7,1091.3,913.7,36.9,49.0,882.2,169.6,125.7,5.3,59.1,14.2,228.5,1.8,7.4,36.5,5.8,29.0,2.6,43.7,0.5,7.2,0.4,5.8,5.0,71.3,73.9,47.3,321.6,410.6,7.1,472.9,23.6,729.0,87.1,135.0,3667.0,565.6,16.6,4.2,20.4,8.8,14.7,346.7,53.8,80.9,96.8,10.8,69.0,31.4,1300.6,15.2,3.0,5.1,2.2,132.0,1.1,7.6,0.2,3.1,0.3,6.5,16.7,16.4,6.2,8.0
8,1090.1,912.7,36.9,48.9,881.2,169.4,125.6,5.3,59.0,14.2,228.2,1.8,7.4,36.4,5.8,28.9,2.6,43.6,0.5,7.2,0.4,5.7,4.9,71.2,73.8,47.2,321.2,410.1,7.1,472.4,23.6,728.2,87.0,134.8,3663.0,564.9,16.6,4.2,20.4,8.8,14.7,346.3,53.7,80.8,96.6,10.7,69.0,31.4,1299.1,15.2,3.0,5.1,2.2,131.8,1.1,7.6,0.2,3.1,0.3,6.5,16.7,16.3,6.2,8.0
