Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1368.6,1145.9,46.3,61.4,1106.4,212.7,157.6,6.6,74.1,17.8,286.5,2.3,9.2,45.8,7.2,36.3,3.2,54.8,0.6,9.1,0.4,7.2,6.2,89.5,92.7,59.3,403.3,514.9,8.9,593.1,29.6,914.2,109.3,169.3,4599.0,709.3,20.8,5.2,25.6,11.1,18.5,434.8,67.4,101.5,121.3,13.5,86.6,39.4,1631.1,19.1,3.7,6.4,2.7,165.5,1.4,9.6,0.2,3.9,0.4,8.1,20.9,20.5,7.8,10.0
1,1304.2,1091.9,44.1,58.6,1054.3,202.7,150.2,6.3,70.6,16.9,273.0,2.2,8.8,43.6,6.9,34.6,3.1,52.2,0.6,8.7,0.4,6.9,5.9,85.2,88.3,56.5,384.3,490.7,8.5,565.2,28.2,871.2,104.1,161.3,4382.3,675.9,19.8,5.0,24.4,10.5,17.6,414.3,64.3,96.7,115.6,12.8,82.5,37.5,1554.3,18.2,3.5,6.1,2.6,157.7,1.3,9.1,0.2,3.8,0.3,7.7,19.9,19.5,7.4,9.5
2,1239.0,1037.4,41.9,55.6,1001.6,192.6,142.7,6.0,67.0,16.1,259.4,2.1,8.4,41.4,6.5,32.9,2.9,49.6,0.5,8.2,0.4,6.5,5.6,81.0,83.9,53.7,365.1,466.2,8.0,537.0,26.8,827.7,98.9,153.3,4163.5,642.1,18.8,4.7,23.1,10.0,16.7,393.6,61.1,91.9,109.8,12.2,78.4,35.6,1476.6,17.3,3.4,5.8,2.4,149.9,1.3,8.7,0.2,3.6,0.3,7.4,18.9,18.6,7.0,9.1
3,1171.8,981.1,39.6,52.6,947.3,182.1,135.0,5.7,63.4,15.2,245.3,2.0,7.9,39.2,6.2,31.1,2.8,46.9,0.5,7.8,0.4,6.2,5.3,76.6,79.3,50.8,345.3,440.9,7.6,507.8,25.3,782.8,93.6,145.0,3937.5,607.3,17.8,4.5,21.9,9.5,15.8,372.3,57.8,86.9,103.9,11.5,74.1,33.7,1396.5,16.4,3.2,5.5,2.3,141.7,1.2,8.2,0.2,3.4,0.3,7.0,17.9,17.6,6.7,8.6
4,1106.5,926.4,37.4,49.7,894.5,172.0,127.4,5.4,59.9,14.4,231.7,1.9,7.5,37.0,5.8,29.4,2.6,44.3,0.5,7.4,0.4,5.8,5.0,72.3,74.9,47.9,326.1,416.3,7.2,479.5,23.9,739.2,88.3,136.9,3718.2,573.4,16.8,4.2,20.7,8.9,14.9,351.5,54.5,82.1,98.1,10.9,70.0,31.8,1318.7,15.4,3.0,5.2,2.2,133.8,1.1,7.8,0.2,3.2,0.3,6.6,16.9,16.6,6.3,8.1
5,1043.6,873.8,35.3,46.8,843.6,162.2,120.2,5.1,56.5,13.6,218.5,1.8,7.0,34.9,5.5,27.7,2.4,41.8,0.4,6.9,0.3,5.5,4.7,68.2,70.7,45.2,307.5,392.6,6.8,452.3,22.6,697.1,83.3,129.1,3506.8,540.8,15.9,4.0,19.5,8.4,14.1,331.5,51.4,77.4,92.5,10.3,66.0,30.0,1243.7,14.6,2.8,4.9,2.0,126.2,1.1,7.3,0.1,3.0,0.3,6.2,16.0,15.6,5.9,7.6
6,988.8,827.9,33.4,44.4,799.3,153.7,113.9,4.8,53.5,12.8,207.0,1.7,6.7,33.1,5.2,26.2,2.3,39.6,0.4,6.6,0.3,5.2,4.5,64.6,67.0,42.8,291.4,372.0,6.4,428.5,21.4,660.5,79.0,122.3,3322.7,512.4,15.0,3.8,18.5,8.0,13.4,314.1,48.7,73.3,87.7,9.7,62.6,28.4,1178.4,13.8,2.7,4.6,2.0,119.6,1.0,6.9,0.1,2.8,0.2,5.9,15.1,14.8,5.6,7.2
7,964.8,807.8,32.6,43.3,780.0,149.9,111.1,4.7,52.2,12.5,202.0,1.6,6.5,32.3,5.1,25.6,2.3,38.6,0.4,6.4,0.3,5.1,4.4,63.1,65.3,41.8,284.3,363.0,6.3,418.1,20.8,644.5,77.0,119.4,3242.1,500.0,14.7,3.7,18.0,7.8,13.0,306.5,47.6,71.6,85.5,9.5,61.0,27.8,1149.8,13.5,2.6,4.5,1.9,116.7,1.0,6.8,0.1,2.8,0.2,5.7,14.8,14.4,5.5,7.1
8,966.1,808.9,32.7,43.4,781.0,150.1,111.3,4.7,52.3,12.5,202.3,1.6,6.5,32.3,5.1,25.6,2.3,38.7,0.4,6.4,0.3,5.1,4.4,63.2,65.4,41.9,284.7,363.5,6.3,418.7,20.9,645.3,77.1,119.5,3246.3,500.7,14.7,3.7,18.0,7.8,13.0,306.9,47.6,71.6,85.6,9.5,61.1,27.8,1151.3,13.5,2.6,4.5,1.9,116.8,1.0,6.8,0.1,2.8,0.2,5.7,14.8,14.5,5.5,7.1
9,972.5,814.2,32.9,43.7,786.2,151.1,112.0,4.7,52.6,12.6,203.6,1.6,6.6,32.5,5.1,25.8,2.3,38.9,0.4,6.5,0.3,5.1,4.4,63.6,65.8,42.1,286.6,365.9,6.3,421.5,21.0,649.6,77.6,120.3,3267.9,504.0,14.8,3.7,18.2,7.9,13.1,309.0,47.9,72.1,86.2,9.6,61.5,28.0,1159.0,13.6,2.6,4.5,1.9,117.6,1.0,6.8,0.1,2.8,0.2,5.8,14.9,14.6,5.5,7.1
10,982.8,822.9,33.2,44.1,794.5,152.7,113.2,4.8,53.2,12.8,205.8,1.6,6.6,32.9,5.2,26.1,2.3,39.3,0.4,6.5,0.3,5.2,4.5,64.2,66.6,42.6,289.6,369.8,6.4,425.9,21.2,656.5,78.5,121.6,3302.5,509.3,14.9,3.8,18.4,7.9,13.3,312.2,48.4,72.9,87.1,9.7,62.2,28.3,1171.3,13.7,2.7,4.6,1.9,118.9,1.0,6.9,0.1,2.8,0.2,5.8,15.0,14.7,5.6,7.2
11,999.4,836.8,33.8,44.9,807.9,155.3,115.1,4.9,54.1,13.0,209.2,1.7,6.8,33.4,5.3,26.5,2.4,40.0,0.4,6.6,0.3,5.3,4.5,65.3,67.7,43.3,294.5,376.0,6.5,433.1,21.6,667.6,79.8,123.6,3358.2,517.9,15.2,3.8,18.7,8.1,13.5,317.5,49.2,74.1,88.6,9.8,63.2,28.8,1191.1,14.0,2.7,4.7,2.0,120.9,1.0,7.0,0.1,2.9,0.3,5.9,15.3,15.0,5.7,7.3
12,1022.2,855.9,34.6,45.9,826.4,158.9,117.7,5.0,55.3,13.3,214.0,1.7,6.9,34.2,5.4,27.1,2.4,40.9,0.4,6.8,0.3,5.4,4.6,66.8,69.2,44.3,301.2,384.6,6.6,443.0,22.1,682.9,81.6,126.4,3435.0,529.8,15.5,3.9,19.1,8.3,13.8,324.8,50.4,75.8,90.6,10.1,64.7,29.4,1218.3,14.3,2.8,4.8,2.0,123.6,1.0,7.2,0.1,2.9,0.3,6.1,15.6,15.3,5.8,7.5
13,1070.1,896.0,36.2,48.0,865.1,166.3,123.3,5.2,57.9,13.9,224.0,1.8,7.2,35.8,5.6,28.4,2.5,42.8,0.4,7.1,0.3,5.6,4.8,70.0,72.5,46.4,315.3,402.6,7.0,463.8,23.1,714.8,85.4,132.4,3595.9,554.6,16.3,4.1,20.0,8.6,14.4,340.0,52.7,79.4,94.9,10.5,67.7,30.8,1275.4,15.0,2.9,5.0,2.1,129.4,1.1,7.5,0.2,3.1,0.3,6.4,16.4,16.0,6.1,7.8
14,1133.9,949.4,38.3,50.9,916.7,176.2,130.6,5.5,61.4,14.7,237.4,1.9,7.7,37.9,6.0,30.1,2.7,45.4,0.5,7.5,0.4,6.0,5.1,74.1,76.8,49.1,334.1,426.6,7.4,491.4,24.5,757.5,90.5,140.3,3810.4,587.7,17.2,4.3,21.2,9.2,15.3,360.2,55.9,84.1,100.5,11.2,71.8,32.6,1351.4,15.8,3.1,5.3,2.2,137.2,1.2,8.0,0.2,3.3,0.3,6.7,17.3,17.0,6.4,8.3
15,1158.5,970.0,39.2,52.0,936.6,180.0,133.4,5.6,62.7,15.0,242.6,2.0,7.8,38.7,6.1,30.7,2.7,46.4,0.5,7.7,0.4,6.1,5.2,75.7,78.4,50.2,341.4,435.9,7.5,502.1,25.0,773.9,92.5,143.3,3893.0,600.4,17.6,4.4,21.6,9.4,15.6,368.0,57.1,85.9,102.7,11.4,73.3,33.3,1380.7,16.2,3.1,5.4,2.3,140.1,1.2,8.1,0.2,3.3,0.3,6.9,17.7,17.4,6.6,8.5
16,1175.3,984.1,39.7,52.8,950.1,182.6,135.4,5.7,63.6,15.3,246.1,2.0,7.9,39.3,6.2,31.2,2.8,47.0,0.5,7.8,0.4,6.2,5.3,76.8,79.6,50.9,346.3,442.2,7.6,509.4,25.4,785.1,93.8,145.4,3949.4,609.1,17.9,4.5,22.0,9.5,15.9,373.4,57.9,87.2,104.2,11.6,74.4,33.8,1400.7,16.4,3.2,5.5,2.3,142.2,1.2,8.2,0.2,3.4,0.3,7.0,18.0,17.6,6.7,8.6
17,1208.9,1012.2,40.9,54.3,977.3,187.9,139.2,5.9,65.4,15.7,253.1,2.0,8.2,40.4,6.4,32.1,2.8,48.4,0.5,8.0,0.4,6.4,5.5,79.0,81.9,52.4,356.2,454.8,7.8,523.9,26.1,807.6,96.5,149.5,4062.2,626.5,18.4,4.6,22.6,9.8,16.3,384.0,59.6,89.6,107.2,11.9,76.5,34.8,1440.7,16.9,3.3,5.6,2.4,146.2,1.2,8.5,0.2,3.5,0.3,7.2,18.5,18.1,6.9,8.8
18,1222.5,1023.6,41.3,54.9,988.3,190.0,140.8,5.9,66.2,15.9,255.9,2.1,8.3,40.9,6.4,32.4,2.9,48.9,0.5,8.1,0.4,6.4,5.5,79.9,82.8,53.0,360.2,460.0,7.9,529.8,26.4,816.6,97.6,151.2,4108.0,633.6,18.6,4.7,22.8,9.9,16.5,388.4,60.2,90.7,108.4,12.0,77.4,35.2,1457.0,17.1,3.3,5.7,2.4,147.9,1.2,8.6,0.2,3.5,0.3,7.3,18.7,18.3,6.9,8.9
19,1216.7,1018.7,41.1,54.6,983.6,189.1,140.2,5.9,65.8,15.8,254.7,2.0,8.2,40.7,6.4,32.3,2.9,48.7,0.5,8.1,0.4,6.4,5.5,79.5,82.4,52.7,358.5,457.8,7.9,527.3,26.3,812.8,97.1,150.5,4088.6,630.6,18.5,4.6,22.7,9.8,16.4,386.5,60.0,90.2,107.9,12.0,77.0,35.0,1450.1,17.0,3.3,5.7,2.4,147.2,1.2,8.5,0.2,3.5,0.3,7.2,18.6,18.2,6.9,8.9
20,1232.4,1031.8,41.7,55.3,996.2,191.5,142.0,6.0,66.7,16.0,258.0,2.1,8.3,41.2,6.5,32.7,2.9,49.3,0.5,8.2,0.4,6.5,5.6,80.6,83.4,53.4,363.2,463.7,8.0,534.1,26.6,823.2,98.4,152.4,4141.1,638.7,18.7,4.7,23.0,10.0,16.6,391.5,60.7,91.4,109.3,12.1,78.0,35.4,1468.7,17.2,3.3,5.8,2.4,149.0,1.2,8.6,0.2,3.5,0.3,7.3,18.8,18.5,7.0,9.0
21,1294.7,1084.0,43.8,58.1,1046.6,201.2,149.1,6.3,70.1,16.8,271.1,2.2,8.8,43.3,6.8,34.4,3.0,51.8,0.6,8.6,0.4,6.8,5.9,84.6,87.7,56.1,381.5,487.1,8.4,561.1,28.0,864.9,103.4,160.2,4350.6,671.0,19.7,4.9,24.2,10.5,17.5,411.3,63.8,96.0,114.8,12.8,81.9,37.2,1543.0,18.1,3.5,6.0,2.6,156.6,1.3,9.1,0.2,3.7,0.3,7.7,19.8,19.4,7.4,9.5
22,1356.1,1135.4,45.9,60.9,1096.2,210.8,156.2,6.6,73.4,17.6,283.9,2.3,9.2,45.3,7.2,36.0,3.2,54.3,0.6,9.0,0.4,7.2,6.2,88.6,91.8,58.8,399.6,510.2,8.8,587.7,29.3,905.9,108.3,167.7,4556.8,702.8,20.6,5.2,25.3,11.0,18.3,430.8,66.8,100.6,120.2,13.4,85.8,39.0,1616.2,18.9,3.7,6.3,2.7,164.0,1.4,9.5,0.2,3.9,0.4,8.0,20.7,20.3,7.7,9.9
23,1413.4,1183.4,47.8,63.4,1142.6,219.6,162.8,6.9,76.5,18.4,295.9,2.4,9.6,47.2,7.4,37.5,3.3,56.6,0.6,9.4,0.4,7.4,6.4,92.4,95.7,61.2,416.5,531.8,9.2,612.6,30.5,944.2,112.8,174.8,4749.4,732.5,21.5,5.4,26.4,11.4,19.1,449.0,69.6,104.8,125.3,13.9,89.4,40.7,1684.5,19.7,3.8,6.6,2.8,171.0,1.4,9.9,0.2,4.1,0.4,8.4,21.6,21.2,8.0,10.3
24,1555.8,1302.6,52.6,69.8,1257.7,241.8,179.2,7.6,84.2,20.2,325.7,2.6,10.5,52.0,8.2,41.3,3.7,62.3,0.7,10.3,0.5,8.2,7.0,101.7,105.4,67.4,458.5,585.4,10.1,674.3,33.6,1039.3,124.2,192.4,5228.0,806.3,23.6,5.9,29.1,12.6,21.0,494.2,76.7,115.4,137.9,15.3,98.4,44.8,1854.2,21.7,4.2,7.3,3.1,188.2,1.6,10.9,0.2,4.5,0.4,9.2,23.8,23.3,8.8,11.4
25,1488.9,1246.6,50.4,66.8,1203.7,231.4,171.5,7.2,80.6,19.3,311.7,2.5,10.1,49.8,7.8,39.5,3.5,59.6,0.6,9.9,0.5,7.8,6.8,97.3,100.8,64.5,438.8,560.2,9.7,645.3,32.2,994.6,118.9,184.2,5003.3,771.6,22.6,5.7,27.8,12.0,20.1,473.0,73.4,110.4,132.0,14.7,94.2,42.8,1774.5,20.8,4.0,7.0,2.9,180.1,1.5,10.4,0.2,4.3,0.4,8.8,22.8,22.3,8.5,10.9
26,1420.0,1189.0,48.0,63.8,1147.9,220.7,163.6,6.9,76.8,18.4,297.3,2.4,9.6,47.5,7.5,37.7,3.3,56.8,0.6,9.4,0.4,7.5,6.4,92.8,96.2,61.5,418.4,534.3,9.2,615.4,30.7,948.6,113.4,175.6,4771.7,735.9,21.6,5.4,26.5,11.5,19.2,451.1,70.0,105.3,125.9,14.0,89.8,40.8,1692.4,19.8,3.8,6.6,2.8,171.8,1.4,10.0,0.2,4.1,0.4,8.4,21.7,21.3,8.1,10.4
27,1355.9,1135.2,45.8,60.9,1096.1,210.7,156.2,6.6,73.4,17.6,283.9,2.3,9.2,45.3,7.2,36.0,3.2,54.3,0.6,9.0,0.4,7.1,6.2,88.6,91.8,58.8,399.5,510.1,8.8,587.6,29.3,905.7,108.2,167.7,4556.2,702.7,20.6,5.2,25.3,11.0,18.3,430.7,66.8,100.6,120.2,13.4,85.8,39.0,1615.9,18.9,3.7,6.3,2.7,164.0,1.4,9.5,0.2,3.9,0.4,8.0,20.7,20.3,7.7,9.9
28,1289.0,1079.2,43.6,57.9,1042.0,200.3,148.5,6.3,69.8,16.7,269.9,2.2,8.7,43.1,6.8,34.2,3.0,51.6,0.5,8.6,0.4,6.8,5.8,84.2,87.3,55.8,379.8,485.0,8.4,558.6,27.8,861.0,102.9,159.4,4331.4,668.0,19.6,4.9,24.1,10.4,17.4,409.5,63.5,95.6,114.3,12.7,81.6,37.1,1536.2,18.0,3.5,6.0,2.5,155.9,1.3,9.0,0.2,3.7,0.3,7.6,19.7,19.3,7.3,9.4
29,1218.4,1020.2,41.2,54.7,985.0,189.4,140.3,5.9,65.9,15.8,255.1,2.0,8.2,40.7,6.4,32.3,2.9,48.8,0.5,8.1,0.4,6.4,5.5,79.6,82.5,52.8,359.0,458.4,7.9,528.0,26.3,813.9,97.3,150.7,4094.2,631.4,18.5,4.6,22.8,9.8,16.4,387.1,60.0,90.4,108.0,12.0,77.1,35.0,1452.1,17.0,3.3,5.7,2.4,147.4,1.2,8.5,0.2,3.5,0.3,7.2,18.6,18.2,6.9,8.9
30,1161.0,972.0,39.3,52.1,938.5,180.4,133.7,5.6,62.8,15.1,243.1,2.0,7.8,38.8,6.1,30.8,2.7,46.5,0.5,7.7,0.4,6.1,5.3,75.9,78.6,50.3,342.1,436.8,7.5,503.1,25.1,775.5,92.7,143.6,3901.2,601.7,17.6,4.4,21.7,9.4,15.7,368.8,57.2,86.1,102.9,11.4,73.5,33.4,1383.6,16.2,3.2,5.4,2.3,140.4,1.2,8.1,0.2,3.3,0.3,6.9,17.7,17.4,6.6,8.5
31,1150.4,963.2,38.9,51.6,929.9,178.8,132.5,5.6,62.2,14.9,240.8,1.9,7.8,38.5,6.1,30.5,2.7,46.0,0.5,7.6,0.4,6.1,5.2,75.2,77.9,49.8,339.0,432.8,7.5,498.6,24.8,768.4,91.8,142.3,3865.5,596.2,17.5,4.4,21.5,9.3,15.5,365.4,56.7,85.3,102.0,11.3,72.8,33.1,1371.0,16.1,3.1,5.4,2.3,139.1,1.2,8.1,0.2,3.3,0.3,6.8,17.6,17.2,6.5,8.4
32,1163.3,974.0,39.3,52.2,940.4,180.8,134.0,5.7,63.0,15.1,243.6,2.0,7.9,38.9,6.1,30.9,2.7,46.6,0.5,7.7,0.4,6.1,5.3,76.0,78.8,50.4,342.8,437.7,7.6,504.2,25.1,777.1,92.9,143.9,3909.2,602.9,17.7,4.4,21.7,9.4,15.7,369.6,57.3,86.3,103.1,11.5,73.6,33.5,1386.4,16.2,3.2,5.4,2.3,140.7,1.2,8.2,0.2,3.3,0.3,6.9,17.8,17.4,6.6,8.5
33,1194.6,1000.2,40.4,53.6,965.7,185.6,137.6,5.8,64.6,15.5,250.1,2.0,8.1,39.9,6.3,31.7,2.8,47.8,0.5,7.9,0.4,6.3,5.4,78.1,80.9,51.8,352.0,449.5,7.8,517.7,25.8,798.0,95.4,147.8,4014.2,619.1,18.2,4.6,22.3,9.6,16.1,379.5,58.9,88.6,105.9,11.8,75.6,34.4,1423.7,16.7,3.2,5.6,2.4,144.5,1.2,8.4,0.2,3.4,0.3,7.1,18.3,17.9,6.8,8.7
34,1223.7,1024.6,41.4,54.9,989.2,190.2,141.0,6.0,66.2,15.9,256.2,2.1,8.3,40.9,6.4,32.5,2.9,49.0,0.5,8.1,0.4,6.4,5.6,80.0,82.9,53.0,360.6,460.4,8.0,530.3,26.4,817.4,97.7,151.4,4112.0,634.2,18.6,4.7,22.8,9.9,16.5,388.8,60.3,90.8,108.5,12.0,77.4,35.2,1458.4,17.1,3.3,5.7,2.4,148.0,1.2,8.6,0.2,3.5,0.3,7.3,18.7,18.3,7.0,9.0
