Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,1454.4,1217.8,49.2,65.3,1175.8,226.0,167.5,7.1,78.7,18.9,304.5,2.4,9.8,48.6,7.7,38.6,3.4,58.2,0.6,9.7,0.5,7.7,6.6,95.1,98.5,63.0,428.6,547.2,9.4,630.3,31.4,971.6,116.1,179.9,4887.3,753.8,22.1,5.6,27.2,11.8,19.6,462.0,71.7,107.9,128.9,14.3,92.0,41.8,1733.4,20.3,3.9,6.8,2.9,175.9,1.5,10.2,0.2,4.2,0.4,8.6,22.2,21.8,8.3,10.6
1,1398.3,1170.8,47.3,62.8,1130.4,217.3,161.1,6.8,75.7,18.2,292.8,2.4,9.4,46.8,7.4,37.1,3.3,56.0,0.6,9.3,0.4,7.4,6.3,91.4,94.7,60.6,412.0,526.1,9.1,606.0,30.2,934.1,111.6,173.0,4698.8,724.7,21.3,5.3,26.1,11.3,18.9,444.2,68.9,103.7,124.0,13.8,88.5,40.2,1666.5,19.5,3.8,6.5,2.8,169.1,1.4,9.8,0.2,4.0,0.4,8.3,21.4,21.0,7.9,10.2
2,1343.3,1124.7,45.4,60.3,1085.9,208.8,154.7,6.5,72.7,17.4,281.2,2.3,9.1,44.9,7.1,35.6,3.2,53.8,0.6,8.9,0.4,7.1,6.1,87.8,91.0,58.2,395.8,505.4,8.7,582.2,29.0,897.3,107.2,166.2,4513.9,696.2,20.4,5.1,25.1,10.8,18.1,426.7,66.2,99.6,119.1,13.2,85.0,38.6,1600.9,18.8,3.6,6.3,2.6,162.5,1.4,9.4,0.2,3.9,0.3,8.0,20.5,20.1,7.6,9.8
3,1281.3,1072.8,43.3,57.5,1035.8,199.1,147.6,6.2,69.3,16.6,268.3,2.2,8.7,42.8,6.8,34.0,3.0,51.3,0.5,8.5,0.4,6.8,5.8,83.8,86.8,55.5,377.6,482.1,8.3,555.3,27.7,855.9,102.3,158.5,4305.6,664.0,19.5,4.9,23.9,10.4,17.3,407.0,63.1,95.0,113.6,12.6,81.1,36.9,1527.0,17.9,3.5,6.0,2.5,155.0,1.3,9.0,0.2,3.7,0.3,7.6,19.6,19.2,7.3,9.4
4,1220.8,1022.1,41.3,54.8,986.9,189.7,140.6,5.9,66.1,15.8,255.6,2.0,8.2,40.8,6.4,32.4,2.9,48.9,0.5,8.1,0.4,6.4,5.5,79.8,82.7,52.9,359.7,459.3,7.9,529.1,26.4,815.5,97.5,151.0,4102.2,632.7,18.6,4.7,22.8,9.9,16.5,387.8,60.2,90.5,108.2,12.0,77.2,35.1,1454.9,17.0,3.3,5.7,2.4,147.6,1.2,8.6,0.2,3.5,0.3,7.2,18.7,18.3,6.9,8.9
5,1161.4,972.4,39.3,52.1,938.9,180.5,133.8,5.6,62.8,15.1,243.2,2.0,7.8,38.8,6.1,30.8,2.7,46.5,0.5,7.7,0.4,6.1,5.3,75.9,78.6,50.3,342.2,437.0,7.5,503.4,25.1,775.9,92.7,143.7,3902.8,601.9,17.7,4.4,21.7,9.4,15.7,369.0,57.2,86.1,103.0,11.4,73.5,33.4,1384.2,16.2,3.2,5.4,2.3,140.5,1.2,8.1,0.2,3.3,0.3,6.9,17.8,17.4,6.6,8.5
6,1110.7,930.0,37.6,49.9,897.9,172.6,127.9,5.4,60.1,14.4,232.5,1.9,7.5,37.1,5.9,29.5,2.6,44.5,0.5,7.4,0.4,5.8,5.0,72.6,75.2,48.1,327.3,417.9,7.2,481.4,24.0,742.0,88.7,137.4,3732.3,575.6,16.9,4.2,20.7,9.0,15.0,352.9,54.7,82.4,98.5,10.9,70.3,32.0,1323.7,15.5,3.0,5.2,2.2,134.3,1.1,7.8,0.2,3.2,0.3,6.6,17.0,16.6,6.3,8.1
7,1078.9,903.3,36.5,48.4,872.2,167.7,124.3,5.2,58.4,14.0,225.9,1.8,7.3,36.1,5.7,28.6,2.5,43.2,0.4,7.2,0.3,5.7,4.9,70.5,73.1,46.8,317.9,405.9,7.0,467.6,23.3,720.7,86.1,133.5,3625.4,559.2,16.4,4.1,20.2,8.7,14.6,342.8,53.2,80.0,95.6,10.6,68.3,31.0,1285.8,15.1,2.9,5.0,2.1,130.5,1.1,7.6,0.2,3.1,0.3,6.4,16.5,16.2,6.1,7.9
8,1074.5,899.7,36.3,48.2,868.6,167.0,123.8,5.2,58.2,14.0,225.0,1.8,7.3,35.9,5.7,28.5,2.5,43.0,0.4,7.1,0.3,5.7,4.9,70.2,72.8,46.6,316.6,404.3,7.0,465.7,23.2,717.8,85.8,132.9,3610.8,556.9,16.3,4.1,20.1,8.7,14.5,341.4,53.0,79.7,95.3,10.6,68.0,30.9,1280.6,15.0,2.9,5.0,2.1,130.0,1.1,7.5,0.2,3.1,0.3,6.4,16.4,16.1,6.1,7.9
9,1089.3,912.0,36.8,48.9,880.6,169.3,125.5,5.3,59.0,14.1,228.0,1.8,7.4,36.4,5.7,28.9,2.6,43.6,0.5,7.2,0.4,5.7,4.9,71.2,73.8,47.2,321.0,409.8,7.1,472.1,23.5,727.6,87.0,134.7,3660.3,564.5,16.6,4.2,20.3,8.8,14.7,346.0,53.7,80.8,96.6,10.7,68.9,31.3,1298.2,15.2,3.0,5.1,2.1,131.8,1.1,7.6,0.2,3.1,0.3,6.5,16.6,16.3,6.2,8.0
10,1114.9,933.5,37.7,50.0,901.3,173.3,128.4,5.4,60.3,14.5,233.4,1.9,7.5,37.3,5.9,29.6,2.6,44.6,0.5,7.4,0.4,5.9,5.0,72.9,75.5,48.3,328.5,419.5,7.2,483.2,24.1,744.8,89.0,137.9,3746.5,577.8,17.0,4.2,20.8,9.0,15.1,354.2,54.9,82.7,98.8,11.0,70.6,32.1,1328.8,15.6,3.0,5.2,2.2,134.8,1.1,7.8,0.2,3.2,0.3,6.6,17.0,16.7,6.3,8.2
11,1157.2,968.9,39.1,52.0,935.5,179.8,133.3,5.6,62.6,15.0,242.3,2.0,7.8,38.7,6.1,30.7,2.7,46.3,0.5,7.7,0.4,6.1,5.2,75.6,78.4,50.1,341.0,435.4,7.5,501.5,25.0,773.0,92.4,143.1,3888.6,599.7,17.6,4.4,21.6,9.4,15.6,367.6,57.0,85.8,102.6,11.4,73.2,33.3,1379.1,16.2,3.1,5.4,2.3,140.0,1.2,8.1,0.2,3.3,0.3,6.9,17.7,17.3,6.6,8.5
12,1199.8,1004.6,40.6,53.9,969.9,186.5,138.2,5.8,64.9,15.6,251.2,2.0,8.1,40.1,6.3,31.8,2.8,48.0,0.5,8.0,0.4,6.3,5.4,78.4,81.2,52.0,353.6,451.4,7.8,520.0,25.9,801.5,95.8,148.4,4031.6,621.8,18.2,4.6,22.4,9.7,16.2,381.2,59.1,89.0,106.4,11.8,75.9,34.5,1429.9,16.8,3.2,5.6,2.4,145.1,1.2,8.4,0.2,3.4,0.3,7.1,18.3,18.0,6.8,8.8
13,1306.4,1093.8,44.2,58.6,1056.1,203.0,150.5,6.4,70.7,17.0,273.5,2.2,8.8,43.7,6.9,34.7,3.1,52.3,0.6,8.7,0.4,6.9,5.9,85.4,88.5,56.6,385.0,491.5,8.5,566.2,28.2,872.7,104.3,161.6,4390.1,677.1,19.9,5.0,24.4,10.6,17.6,415.0,64.4,96.9,115.8,12.9,82.7,37.6,1557.0,18.2,3.5,6.1,2.6,158.0,1.3,9.2,0.2,3.8,0.3,7.8,20.0,19.6,7.4,9.6
14,1363.9,1141.9,46.1,61.2,1102.6,212.0,157.1,6.6,73.8,17.7,285.5,2.3,9.2,45.6,7.2,36.2,3.2,54.6,0.6,9.0,0.4,7.2,6.2,89.2,92.4,59.1,401.9,513.2,8.9,591.1,29.5,911.1,108.9,168.7,4583.0,706.8,20.7,5.2,25.5,11.0,18.4,433.3,67.2,101.1,120.9,13.4,86.3,39.2,1625.4,19.0,3.7,6.4,2.7,165.0,1.4,9.6,0.2,3.9,0.4,8.1,20.8,20.4,7.8,10.0
15,1372.2,1148.9,46.4,61.6,1109.2,213.2,158.0,6.7,74.3,17.8,287.3,2.3,9.3,45.9,7.2,36.4,3.2,54.9,0.6,9.1,0.4,7.2,6.2,89.7,92.9,59.4,404.3,516.3,8.9,594.7,29.6,916.6,109.6,169.7,4610.8,711.1,20.9,5.2,25.6,11.1,18.5,435.9,67.6,101.8,121.6,13.5,86.8,39.5,1635.3,19.2,3.7,6.4,2.7,166.0,1.4,9.6,0.2,3.9,0.4,8.2,21.0,20.6,7.8,10.0
16,1371.8,1148.5,46.4,61.6,1108.9,213.2,158.0,6.7,74.2,17.8,287.2,2.3,9.3,45.9,7.2,36.4,3.2,54.9,0.6,9.1,0.4,7.2,6.2,89.7,92.9,59.4,404.2,516.1,8.9,594.5,29.6,916.3,109.5,169.7,4609.5,710.9,20.8,5.2,25.6,11.1,18.5,435.8,67.6,101.7,121.6,13.5,86.8,39.5,1634.8,19.2,3.7,6.4,2.7,165.9,1.4,9.6,0.2,3.9,0.4,8.1,21.0,20.6,7.8,10.0
17,1365.8,1143.5,46.2,61.3,1104.1,212.2,157.3,6.6,73.9,17.7,285.9,2.3,9.2,45.7,7.2,36.2,3.2,54.7,0.6,9.1,0.4,7.2,6.2,89.3,92.5,59.2,402.5,513.9,8.9,591.9,29.5,912.4,109.0,168.9,4589.4,707.8,20.8,5.2,25.5,11.0,18.4,433.9,67.3,101.3,121.1,13.4,86.4,39.3,1627.7,19.1,3.7,6.4,2.7,165.2,1.4,9.6,0.2,3.9,0.4,8.1,20.9,20.5,7.8,10.0
18,1359.6,1138.3,46.0,61.0,1099.1,211.3,156.6,6.6,73.6,17.6,284.6,2.3,9.2,45.4,7.2,36.1,3.2,54.4,0.6,9.0,0.4,7.2,6.2,88.9,92.1,58.9,400.6,511.5,8.8,589.2,29.4,908.2,108.6,168.2,4568.6,704.6,20.7,5.2,25.4,11.0,18.4,431.9,67.0,100.8,120.5,13.4,86.0,39.1,1620.3,19.0,3.7,6.4,2.7,164.4,1.4,9.5,0.2,3.9,0.4,8.1,20.8,20.4,7.7,9.9
19,1358.6,1137.5,45.9,61.0,1098.3,211.1,156.5,6.6,73.5,17.6,284.4,2.3,9.2,45.4,7.2,36.0,3.2,54.4,0.6,9.0,0.4,7.2,6.2,88.8,92.0,58.9,400.3,511.2,8.8,588.8,29.4,907.5,108.5,168.0,4565.2,704.1,20.6,5.2,25.4,11.0,18.4,431.6,67.0,100.8,120.4,13.4,86.0,39.1,1619.1,19.0,3.7,6.4,2.7,164.3,1.4,9.5,0.2,3.9,0.4,8.1,20.8,20.4,7.7,9.9
20,1362.1,1140.4,46.1,61.2,1101.1,211.7,156.9,6.6,73.7,17.7,285.2,2.3,9.2,45.5,7.2,36.1,3.2,54.5,0.6,9.0,0.4,7.2,6.2,89.0,92.2,59.0,401.4,512.5,8.8,590.3,29.4,909.9,108.8,168.5,4577.0,705.9,20.7,5.2,25.4,11.0,18.4,432.7,67.1,101.0,120.8,13.4,86.2,39.2,1623.3,19.0,3.7,6.4,2.7,164.7,1.4,9.6,0.2,3.9,0.4,8.1,20.8,20.4,7.7,10.0
21,1416.3,1185.8,47.9,63.6,1145.0,220.1,163.1,6.9,76.6,18.4,296.5,2.4,9.6,47.4,7.5,37.6,3.3,56.7,0.6,9.4,0.4,7.5,6.4,92.6,95.9,61.4,417.4,532.9,9.2,613.8,30.6,946.1,113.1,175.2,4759.3,734.0,21.5,5.4,26.4,11.4,19.1,449.9,69.8,105.0,125.6,14.0,89.6,40.7,1688.0,19.8,3.8,6.6,2.8,171.3,1.4,9.9,0.2,4.1,0.4,8.4,21.6,21.2,8.0,10.4
22,1482.2,1241.0,50.1,66.5,1198.2,230.3,170.7,7.2,80.2,19.2,310.3,2.5,10.0,49.6,7.8,39.3,3.5,59.3,0.6,9.8,0.5,7.8,6.7,96.9,100.4,64.2,436.8,557.7,9.6,642.4,32.0,990.1,118.3,183.3,4980.6,768.2,22.5,5.6,27.7,12.0,20.0,470.9,73.0,109.9,131.4,14.6,93.8,42.6,1766.4,20.7,4.0,6.9,2.9,179.3,1.5,10.4,0.2,4.3,0.4,8.8,22.6,22.2,8.4,10.8
23,1528.1,1279.4,51.7,68.6,1235.3,237.5,176.0,7.4,82.7,19.8,319.9,2.6,10.3,51.1,8.1,40.5,3.6,61.2,0.6,10.1,0.5,8.0,6.9,99.9,103.5,66.2,450.3,574.9,9.9,662.2,33.0,1020.8,122.0,189.0,5134.8,791.9,23.2,5.8,28.5,12.4,20.6,485.4,75.3,113.3,135.5,15.0,96.7,44.0,1821.1,21.3,4.1,7.1,3.0,184.8,1.6,10.7,0.2,4.4,0.4,9.1,23.4,22.9,8.7,11.2
24,1635.1,1369.0,55.3,73.4,1321.8,254.1,188.3,8.0,88.5,21.2,342.3,2.8,11.0,54.7,8.6,43.4,3.8,65.4,0.7,10.9,0.5,8.6,7.4,106.9,110.7,70.8,481.8,615.2,10.6,708.6,35.3,1092.2,130.6,202.3,5494.4,847.4,24.8,6.2,30.5,13.2,22.1,519.4,80.6,121.3,145.0,16.1,103.5,47.0,1948.7,22.8,4.4,7.6,3.2,197.8,1.7,11.5,0.2,4.7,0.4,9.7,25.0,24.5,9.3,12.0
25,1564.9,1310.3,52.9,70.3,1265.1,243.2,180.2,7.6,84.7,20.3,327.6,2.6,10.6,52.3,8.2,41.5,3.7,62.6,0.7,10.4,0.5,8.2,7.1,102.3,106.0,67.8,461.2,588.8,10.2,678.2,33.8,1045.4,125.0,193.6,5258.7,811.0,23.8,6.0,29.2,12.6,21.1,497.2,77.1,116.0,138.7,15.4,99.0,45.0,1865.1,21.9,4.2,7.3,3.1,189.3,1.6,11.0,0.2,4.5,0.4,9.3,23.9,23.4,8.9,11.4
26,1493.2,1250.2,50.5,67.0,1207.1,232.0,172.0,7.3,80.8,19.4,312.6,2.5,10.1,49.9,7.9,39.6,3.5,59.8,0.6,9.9,0.5,7.9,6.8,97.6,101.1,64.7,440.0,561.8,9.7,647.1,32.3,997.5,119.2,184.7,5017.6,773.9,22.7,5.7,27.9,12.1,20.2,474.4,73.6,110.7,132.4,14.7,94.5,43.0,1779.6,20.9,4.0,7.0,2.9,180.6,1.5,10.5,0.2,4.3,0.4,8.9,22.8,22.4,8.5,10.9
27,1419.0,1188.1,48.0,63.7,1147.1,220.5,163.4,6.9,76.8,18.4,297.1,2.4,9.6,47.4,7.5,37.6,3.3,56.8,0.6,9.4,0.4,7.5,6.4,92.8,96.1,61.5,418.1,533.9,9.2,615.0,30.7,947.9,113.3,175.5,4768.2,735.4,21.6,5.4,26.5,11.5,19.2,450.8,69.9,105.2,125.8,14.0,89.8,40.8,1691.1,19.8,3.8,6.6,2.8,171.6,1.4,10.0,0.2,4.1,0.4,8.4,21.7,21.3,8.1,10.4
28,1343.6,1124.9,45.4,60.3,1086.1,208.8,154.8,6.5,72.7,17.4,281.3,2.3,9.1,44.9,7.1,35.6,3.2,53.8,0.6,8.9,0.4,7.1,6.1,87.8,91.0,58.2,395.9,505.5,8.7,582.3,29.0,897.5,107.3,166.2,4514.8,696.3,20.4,5.1,25.1,10.9,18.1,426.8,66.2,99.6,119.1,13.2,85.0,38.6,1601.2,18.8,3.6,6.3,2.6,162.5,1.4,9.4,0.2,3.9,0.3,8.0,20.5,20.1,7.6,9.8
29,1264.3,1058.6,42.8,56.8,1022.1,196.5,145.6,6.2,68.4,16.4,264.7,2.1,8.6,42.3,6.7,33.5,3.0,50.6,0.5,8.4,0.4,6.7,5.7,82.6,85.6,54.8,372.6,475.7,8.2,548.0,27.3,844.6,101.0,156.4,4248.6,655.2,19.2,4.8,23.6,10.2,17.1,401.7,62.3,93.8,112.1,12.4,80.0,36.4,1506.8,17.7,3.4,5.9,2.5,152.9,1.3,8.9,0.2,3.6,0.3,7.5,19.3,18.9,7.2,9.2
30,1213.3,1015.9,41.0,54.5,980.8,188.6,139.8,5.9,65.7,15.8,254.0,2.0,8.2,40.6,6.4,32.2,2.8,48.6,0.5,8.1,0.4,6.4,5.5,79.3,82.2,52.6,357.5,456.5,7.9,525.8,26.2,810.5,96.9,150.1,4077.0,628.8,18.4,4.6,22.7,9.8,16.4,385.4,59.8,90.0,107.6,12.0,76.8,34.9,1446.0,17.0,3.3,5.7,2.4,146.7,1.2,8.5,0.2,3.5,0.3,7.2,18.5,18.2,6.9,8.9
31,1206.6,1010.3,40.8,54.2,975.4,187.5,139.0,5.9,65.3,15.7,252.6,2.0,8.2,40.3,6.4,32.0,2.8,48.3,0.5,8.0,0.4,6.4,5.5,78.9,81.7,52.3,355.6,454.0,7.8,522.9,26.1,806.0,96.3,149.3,4054.6,625.3,18.3,4.6,22.5,9.8,16.3,383.3,59.5,89.5,107.0,11.9,76.4,34.7,1438.0,16.8,3.3,5.6,2.4,145.9,1.2,8.5,0.2,3.5,0.3,7.2,18.4,18.1,6.8,8.8
32,1230.2,1030.0,41.6,55.2,994.5,191.2,141.7,6.0,66.6,16.0,257.6,2.1,8.3,41.1,6.5,32.6,2.9,49.2,0.5,8.2,0.4,6.5,5.6,80.4,83.3,53.3,362.5,462.9,8.0,533.2,26.6,821.8,98.2,152.2,4133.9,637.6,18.7,4.7,23.0,9.9,16.6,390.8,60.6,91.2,109.1,12.1,77.8,35.4,1466.1,17.2,3.3,5.8,2.4,148.8,1.2,8.6,0.2,3.5,0.3,7.3,18.8,18.4,7.0,9.0
33,1261.3,1056.1,42.6,56.6,1019.6,196.0,145.3,6.1,68.3,16.4,264.1,2.1,8.5,42.2,6.6,33.5,3.0,50.5,0.5,8.4,0.4,6.6,5.7,82.4,85.4,54.6,371.7,474.6,8.2,546.6,27.2,842.6,100.7,156.0,4238.4,653.7,19.2,4.8,23.6,10.2,17.0,400.7,62.2,93.5,111.8,12.4,79.8,36.3,1503.2,17.6,3.4,5.9,2.5,152.6,1.3,8.8,0.2,3.6,0.3,7.5,19.3,18.9,7.2,9.2
34,1294.5,1083.9,43.8,58.1,1046.5,201.2,149.1,6.3,70.1,16.8,271.0,2.2,8.8,43.3,6.8,34.3,3.0,51.8,0.6,8.6,0.4,6.8,5.9,84.6,87.6,56.1,381.5,487.0,8.4,561.0,28.0,864.7,103.4,160.1,4350.0,670.9,19.7,4.9,24.2,10.5,17.5,411.2,63.8,96.0,114.8,12.8,81.9,37.2,1542.8,18.1,3.5,6.0,2.6,156.6,1.3,9.1,0.2,3.7,0.3,7.7,19.8,19.4,7.4,9.5
35,1334.6,1117.4,45.1,59.9,1078.9,207.4,153.7,6.5,72.2,17.3,279.4,2.2,9.0,44.6,7.0,35.4,3.1,53.4,0.6,8.9,0.4,7.0,6.0,87.2,90.4,57.8,393.3,502.1,8.7,578.4,28.8,891.5,106.6,165.1,4484.6,691.6,20.3,5.1,24.9,10.8,18.0,424.0,65.8,99.0,118.3,13.1,84.4,38.4,1590.5,18.6,3.6,6.2,2.6,161.4,1.4,9.4,0.2,3.8,0.3,7.9,20.4,20.0,7.6,9.8
36,1373.4,1149.9,46.4,61.7,1110.2,213.4,158.2,6.7,74.3,17.8,287.5,2.3,9.3,45.9,7.2,36.4,3.2,55.0,0.6,9.1,0.4,7.2,6.2,89.8,93.0,59.5,404.7,516.7,8.9,595.2,29.7,917.4,109.6,169.9,4614.9,711.8,20.9,5.2,25.6,11.1,18.6,436.3,67.7,101.8,121.8,13.5,86.9,39.5,1636.8,19.2,3.7,6.4,2.7,166.1,1.4,9.6,0.2,4.0,0.4,8.2,21.0,20.6,7.8,10.0
37,1480.7,1239.8,50.1,66.5,1197.0,230.1,170.6,7.2,80.1,19.2,310.0,2.5,10.0,49.5,7.8,39.3,3.5,59.3,0.6,9.8,0.5,7.8,6.7,96.8,100.3,64.2,436.3,557.1,9.6,641.7,32.0,989.1,118.2,183.2,4975.7,767.4,22.5,5.6,27.6,12.0,20.0,470.4,73.0,109.8,131.3,14.6,93.7,42.6,1764.7,20.7,4.0,6.9,2.9,179.1,1.5,10.4,0.2,4.3,0.4,8.8,22.6,22.2,8.4,10.8
38,1498.7,1254.8,50.7,67.3,1211.6,232.9,172.6,7.3,81.1,19.5,313.8,2.5,10.1,50.1,7.9,39.8,3.5,60.0,0.6,10.0,0.5,7.9,6.8,98.0,101.5,64.9,441.6,563.9,9.7,649.5,32.4,1001.2,119.7,185.4,5036.1,776.7,22.8,5.7,28.0,12.1,20.2,476.1,73.9,111.1,132.9,14.8,94.8,43.1,1786.1,20.9,4.1,7.0,3.0,181.3,1.5,10.5,0.2,4.3,0.4,8.9,22.9,22.4,8.5,11.0
39,1473.3,1233.6,49.8,66.1,1191.0,229.0,169.7,7.2,79.7,19.1,308.4,2.5,10.0,49.3,7.8,39.1,3.5,59.0,0.6,9.8,0.5,7.8,6.7,96.3,99.8,63.8,434.2,554.3,9.6,638.5,31.8,984.2,117.6,182.2,4950.8,763.6,22.4,5.6,27.5,11.9,19.9,468.0,72.6,109.3,130.6,14.5,93.2,42.4,1755.9,20.6,4.0,6.9,2.9,178.2,1.5,10.3,0.2,4.2,0.4,8.8,22.5,22.1,8.4,10.8
40,1443.4,1208.5,48.8,64.8,1166.9,224.3,166.3,7.0,78.1,18.7,302.2,2.4,9.8,48.3,7.6,38.3,3.4,57.8,0.6,9.6,0.5,7.6,6.5,94.4,97.7,62.5,425.3,543.1,9.4,625.6,31.2,964.2,115.2,178.6,4850.3,748.1,21.9,5.5,27.0,11.7,19.5,458.6,71.1,107.0,128.0,14.2,91.3,41.5,1720.2,20.2,3.9,6.8,2.8,174.6,1.5,10.1,0.2,4.2,0.4,8.6,22.1,21.6,8.2,10.6
41,1418.7,1187.8,48.0,63.7,1146.9,220.5,163.4,6.9,76.8,18.4,297.0,2.4,9.6,47.4,7.5,37.6,3.3,56.8,0.6,9.4,0.4,7.5,6.4,92.7,96.1,61.5,418.1,533.8,9.2,614.8,30.6,947.7,113.3,175.5,4767.3,735.3,21.6,5.4,26.5,11.5,19.2,450.7,69.9,105.2,125.8,14.0,89.8,40.8,1690.8,19.8,3.8,6.6,2.8,171.6,1.4,10.0,0.2,4.1,0.4,8.4,21.7,21.2,8.1,10.4
42,1404.0,1175.6,47.5,63.0,1135.0,218.2,161.7,6.8,76.0,18.2,294.0,2.4,9.5,46.9,7.4,37.2,3.3,56.2,0.6,9.3,0.4,7.4,6.4,91.8,95.1,60.8,413.7,528.3,9.1,608.5,30.3,937.9,112.1,173.7,4718.0,727.6,21.3,5.4,26.2,11.4,19.0,446.0,69.2,104.1,124.5,13.8,88.8,40.4,1673.3,19.6,3.8,6.6,2.8,169.8,1.4,9.8,0.2,4.0,0.4,8.3,21.5,21.0,8.0,10.3
43,1394.9,1167.9,47.2,62.6,1127.6,216.8,160.7,6.8,75.5,18.1,292.0,2.4,9.4,46.6,7.4,37.0,3.3,55.8,0.6,9.3,0.4,7.4,6.3,91.2,94.4,60.4,411.0,524.8,9.1,604.5,30.1,931.8,111.4,172.5,4687.2,722.9,21.2,5.3,26.0,11.3,18.8,443.1,68.7,103.4,123.7,13.7,88.3,40.1,1662.4,19.5,3.8,6.5,2.8,168.7,1.4,9.8,0.2,4.0,0.4,8.3,21.3,20.9,7.9,10.2
44,1400.0,1172.2,47.3,62.8,1131.8,217.6,161.3,6.8,75.8,18.2,293.1,2.4,9.5,46.8,7.4,37.1,3.3,56.0,0.6,9.3,0.4,7.4,6.4,91.5,94.8,60.7,412.6,526.8,9.1,606.8,30.2,935.2,111.8,173.2,4704.5,725.6,21.3,5.3,26.2,11.3,18.9,444.8,69.0,103.8,124.1,13.8,88.6,40.3,1668.5,19.6,3.8,6.5,2.8,169.3,1.4,9.8,0.2,4.0,0.4,8.3,21.4,21.0,8.0,10.2
45,1450.8,1214.7,49.1,65.1,1172.8,225.5,167.1,7.0,78.5,18.8,303.8,2.4,9.8,48.5,7.6,38.5,3.4,58.1,0.6,9.6,0.5,7.6,6.6,94.8,98.2,62.9,427.5,545.9,9.4,628.8,31.3,969.2,115.8,179.5,4875.2,751.9,22.0,5.5,27.1,11.7,19.6,460.9,71.5,107.6,128.6,14.3,91.8,41.7,1729.1,20.3,3.9,6.8,2.9,175.5,1.5,10.2,0.2,4.2,0.4,8.6,22.2,21.7,8.2,10.6
46,1523.7,1275.8,51.5,68.4,1231.8,236.8,175.5,7.4,82.5,19.8,319.0,2.6,10.3,50.9,8.0,40.4,3.6,61.0,0.6,10.1,0.5,8.0,6.9,99.6,103.2,66.0,449.0,573.3,9.9,660.4,32.9,1017.9,121.7,188.5,5120.2,789.7,23.2,5.8,28.5,12.3,20.6,484.1,75.1,113.0,135.1,15.0,96.4,43.8,1816.0,21.3,4.1,7.1,3.0,184.3,1.6,10.7,0.2,4.4,0.4,9.0,23.3,22.8,8.6,11.1
47,1577.4,1320.7,53.3,70.8,1275.2,245.1,181.7,7.7,85.4,20.5,330.2,2.6,10.7,52.7,8.3,41.8,3.7,63.1,0.7,10.5,0.5,8.3,7.2,103.1,106.8,68.4,464.8,593.5,10.2,683.6,34.1,1053.7,125.9,195.1,5300.5,817.5,24.0,6.0,29.5,12.8,21.3,501.1,77.7,117.0,139.8,15.5,99.8,45.4,1879.9,22.0,4.3,7.4,3.1,190.8,1.6,11.1,0.2,4.5,0.4,9.4,24.1,23.6,9.0,11.5
